index,celebid,pid,letter1,letter2,letter3,letter4,letter5,totalvotes
160239,253055,0,I,S,T,P,,7
160240,471197,0,E,N,T,J,,10
160241,165524,0,E,N,F,J,,7
160242,154716,0,I,N,F,P,,7
160243,287889,0,I,S,T,P,,7
160244,493936,0,I,N,F,J,,10
160245,531312,0,I,N,F,J,,14
160246,275565,0,E,S,F,J,,3
160247,311888,0,I,S,T,J,,3
160248,170017,0,I,S,F,J,,3
160249,297574,0,I,S,T,J,,3
160250,268950,0,E,N,T,P,,3
160251,443923,0,E,S,T,P,,2
160252,596194,0,I,N,F,J,,2
160253,163104,0,E,N,F,J,,1
160254,268944,0,I,N,T,P,,1
160255,268951,0,I,S,F,P,,1
160256,286501,0,I,N,F,P,,1
160257,308944,0,I,S,T,P,,1
160258,330553,0,I,N,F,J,,9
160259,334628,0,I,S,F,J,,1
160260,369477,0,E,S,T,P,,1
160261,411806,0,I,S,T,P,,1
160262,470716,0,I,S,T,P,,2
160263,481273,0,E,S,T,P,,1
160264,495059,0,I,N,T,J,,1
160265,495060,0,I,S,F,P,,1
160266,507102,0,E,N,F,P,,1
160267,507143,0,I,S,T,P,,1
160268,514182,0,I,N,T,J,,1
160269,517178,0,E,N,F,P,,1
160270,517187,0,I,S,T,P,,1
160271,538944,0,I,N,T,P,,6
160272,542110,0,E,N,F,J,,1
160273,584930,0,E,S,F,P,,1
160274,946894,0,E,S,F,J,,1
160275,590274,0,I,S,T,J,,1
160276,631209,0,I,S,F,J,,1
160277,834669,0,I,S,F,P,,2
160278,1098754,0,I,N,F,P,,2
160279,14348,0,E,S,F,P,,561
160280,217087,0,E,S,F,P,,387
160281,105487,0,E,N,F,P,,278
160282,195616,0,E,S,F,P,,279
160283,20426,0,E,N,T,P,,322
160284,47259,0,I,S,F,P,,245
160285,438328,0,E,S,F,J,,159
160286,87814,0,E,N,F,P,,197
160287,65723,0,E,S,F,P,,189
160288,114093,0,E,N,F,J,,149
160289,75175,0,I,S,T,P,,151
160290,33254,0,E,N,T,P,,205
160291,75450,0,I,S,F,J,,160
160292,10637,0,E,N,F,P,,149
160293,36868,0,E,S,T,P,,161
160294,539524,0,I,S,F,P,,339
160295,40692,0,E,S,F,P,,123
160296,20444,0,E,N,T,P,,130
160297,151842,0,I,S,F,P,,106
160298,298361,0,E,N,F,J,,115
160299,118074,0,I,S,F,P,,72
160300,49422,0,I,N,F,P,,139
160301,128163,0,E,S,T,P,,98
160302,20443,0,E,S,F,P,,94
160303,50210,0,I,S,T,P,,97
160304,41946,0,I,S,T,P,,101
160305,303979,0,E,S,F,P,,132
160306,52762,0,I,N,F,J,,105
160307,214683,0,E,S,T,P,,93
160308,53496,0,E,S,F,P,,94
160309,45096,0,I,N,F,J,,99
160310,38232,0,E,N,F,P,,80
160311,48159,0,I,S,T,P,,88
160312,53988,0,E,N,T,P,,91
160313,19056,0,E,S,F,P,,74
160314,107539,0,I,N,F,P,,71
160315,45098,0,E,S,F,J,,61
160316,41954,0,I,N,T,P,,58
160317,396184,0,I,S,T,J,,63
160318,45105,0,I,S,F,P,,58
160319,47401,0,E,N,F,J,,56
160320,49424,0,E,S,F,P,,52
160321,43552,0,E,N,F,P,,54
160322,49101,0,E,N,F,P,,56
160323,48134,0,E,N,F,P,,57
160324,46411,0,E,S,F,P,,47
160325,129154,0,E,N,F,J,,54
160326,156538,0,E,N,F,P,,53
160327,145877,0,E,N,T,P,,52
160328,13535,0,E,S,F,J,,55
160329,45122,0,E,S,F,P,,51
160330,75397,0,I,N,T,P,,45
160331,312475,0,I,S,F,J,,42
160332,41944,0,I,S,T,P,,51
160333,126601,0,E,N,F,J,,46
160334,58902,0,I,N,F,P,,50
160335,35813,0,I,N,T,P,,47
160336,49423,0,E,S,T,P,,42
160337,348986,0,I,N,F,P,,40
160338,132634,0,I,N,F,P,,42
160339,337267,0,I,S,F,P,,39
160340,48151,0,I,S,T,P,,38
160341,125552,0,E,S,T,P,,37
160342,157766,0,E,S,T,P,,64
160343,45124,0,I,N,F,P,,38
160344,28855,0,I,N,F,P,,33
160345,45099,0,I,S,F,J,,36
160346,979946,0,I,S,T,P,,47
160347,48199,0,I,N,F,P,,44
160348,24280,0,I,N,F,J,,36
160349,47845,0,I,S,F,J,,37
160350,48163,0,I,N,F,J,,39
160351,120914,0,I,N,F,P,,33
160352,151017,0,E,N,F,J,,33
160353,35814,0,I,N,F,J,,26
160354,104074,0,E,S,F,P,,34
160355,152448,0,I,N,F,J,,31
160356,176482,0,I,S,F,J,,31
160357,193223,0,E,S,T,J,,30
160358,12116,0,E,N,F,P,,28
160359,45104,0,I,S,F,J,,41
160360,280030,0,E,S,T,P,,30
160361,48148,0,E,N,T,P,,33
160362,49102,0,I,N,F,P,,27
160363,104069,0,E,N,F,P,,29
160364,117779,0,I,S,T,P,,32
160365,429686,0,I,N,T,P,,30
160366,54023,0,I,N,F,P,,34
160367,176483,0,I,N,T,J,,39
160368,254726,0,I,S,T,P,,33
160369,43534,0,E,S,F,J,,28
160370,45101,0,E,S,F,J,,29
160371,48196,0,I,N,F,P,,27
160372,121235,0,I,N,T,P,,26
160373,128149,0,E,S,F,J,,26
160374,266989,0,E,N,F,J,,29
160375,52774,0,I,N,F,J,,24
160376,41945,0,I,N,F,J,,23
160377,49426,0,E,S,F,P,,22
160378,61956,0,I,N,F,J,,26
160379,71465,0,E,S,F,J,,32
160380,115634,0,E,S,T,P,,27
160381,125714,0,E,S,T,P,,22
160382,215269,0,E,N,F,P,,25
160383,45100,0,E,N,F,J,,24
160384,45125,0,E,N,F,P,,26
160385,53244,0,I,N,F,J,,30
160386,153728,0,E,S,F,P,,21
160387,162849,0,E,S,T,P,,25
160388,256455,0,I,S,F,P,,27
160389,344431,0,E,N,F,J,,21
160390,45097,0,E,S,T,P,,23
160391,48143,0,E,S,T,P,,22
160392,137137,0,I,N,T,J,,24
160393,197051,0,I,S,F,P,,20
160394,120985,0,E,S,T,P,,20
160395,152446,0,I,N,F,J,,21
160396,277951,0,I,S,T,P,,25
160397,45102,0,I,S,F,J,,22
160398,65936,0,E,S,F,P,,17
160399,107423,0,I,N,F,P,,18
160400,117959,0,I,N,T,J,,25
160401,167224,0,I,S,F,P,,20
160402,297005,0,E,N,F,P,,23
160403,427056,0,I,S,F,P,,28
160404,212529,0,E,N,T,P,,23
160405,285282,0,E,S,F,P,,17
160406,48617,0,I,S,T,P,,20
160407,82066,0,E,S,F,J,,19
160408,258295,0,I,S,F,P,,17
160409,264576,0,E,S,F,P,,17
160410,30644,0,I,N,T,J,,17
160411,262773,0,I,N,T,P,,25
160412,370049,0,I,S,F,P,,15
160413,429796,0,E,S,T,J,,14
160414,49978,0,E,N,F,P,,15
160415,62079,0,I,S,T,P,,16
160416,101805,0,I,S,F,P,,17
160417,110537,0,I,N,F,P,,16
160418,160208,0,E,N,F,P,,15
160419,253965,0,E,N,T,P,,17
160420,258780,0,I,S,T,P,,15
160421,321971,0,I,S,T,P,,11
160422,397880,0,E,S,T,P,,15
160423,53987,0,E,N,T,P,,15
160424,60673,0,E,S,F,P,,14
160425,90235,0,E,N,F,P,,14
160426,123119,0,I,S,T,P,,15
160427,210503,0,I,N,T,P,,15
160428,257137,0,E,S,T,P,,16
160429,263899,0,E,N,F,P,,15
160430,267913,0,I,S,T,P,,27
160431,1058324,0,E,S,F,P,,113
160432,48191,0,I,N,F,P,,13
160433,52775,0,E,N,T,J,,16
160434,80380,0,I,S,T,P,,12
160435,81111,0,E,N,F,P,,11
160436,102246,0,I,N,F,P,,13
160437,127843,0,I,S,F,P,,14
160438,138435,0,I,S,F,P,,72
160439,202402,0,E,N,F,P,,15
160440,220715,0,I,N,T,P,,13
160441,325424,0,E,S,T,P,,12
160442,359359,0,I,N,F,P,,13
160443,120993,0,E,S,T,J,,13
160444,130281,0,E,N,F,P,,12
160445,135943,0,E,N,T,P,,16
160446,241710,0,I,S,T,J,,11
160447,267700,0,I,S,F,P,,13
160448,277952,0,E,S,T,P,,18
160449,281077,0,E,N,F,P,,12
160450,284153,0,I,S,F,P,,14
160451,311390,0,I,S,F,P,,14
160452,347864,0,E,S,T,P,,10
160453,399790,0,I,N,F,P,,12
160454,12593,0,I,S,F,J,,13
160455,49950,0,E,N,T,P,,10
160456,55757,0,E,N,F,J,,11
160457,72643,0,E,N,T,J,,10
160458,79414,0,E,N,F,J,,13
160459,82758,0,I,S,F,P,,12
160460,82963,0,I,N,T,J,,12
160461,138850,0,E,S,T,P,,11
160462,161159,0,I,N,T,P,,10
160463,230803,0,E,N,F,J,,14
160464,232527,0,E,S,T,P,,10
160465,262774,0,I,N,F,J,,12
160466,324278,0,I,S,F,P,,12
160467,429795,0,E,S,F,J,,10
160468,48149,0,I,N,T,P,,10
160469,48192,0,I,N,T,J,,10
160470,48634,0,E,N,F,P,,11
160471,53236,0,I,N,F,J,,11
160472,54070,0,I,N,F,P,,12
160473,65308,0,E,S,F,J,,11
160474,87056,0,I,N,T,J,,12
160475,101804,0,I,S,T,P,,12
160476,120986,0,I,N,F,J,,10
160477,123121,0,E,S,T,P,,12
160478,213579,0,E,S,F,J,,8
160479,241959,0,I,N,F,P,,15
160480,249255,0,E,N,F,P,,12
160481,304253,0,E,N,F,P,,10
160482,48150,0,E,N,T,P,,9
160483,48190,0,I,N,F,J,,10
160484,48232,0,E,N,F,J,,11
160485,48543,0,E,N,F,P,,10
160486,48572,0,E,N,F,P,,9
160487,55753,0,I,S,F,P,,9
160488,85950,0,I,N,F,P,,10
160489,104066,0,I,N,F,P,,9
160490,104092,0,E,N,F,J,,9
160491,138893,0,E,N,F,J,,13
160492,146933,0,E,N,T,P,,11
160493,160962,0,I,S,F,P,,10
160494,176478,0,I,S,T,P,,15
160495,194511,0,E,S,T,P,,9
160496,203045,0,E,N,F,P,,9
160497,206740,0,E,S,F,P,,13
160498,210500,0,I,S,T,P,,9
160499,236043,0,E,S,T,P,,16
160500,398268,0,E,N,F,J,,9
160501,796876,0,E,S,F,P,,16
160502,35817,0,I,S,F,P,,8
160503,50515,0,E,N,F,P,,8
160504,52779,0,I,N,T,P,,8
160505,72110,0,E,N,F,P,,10
160506,117803,0,I,S,F,P,,8
160507,119749,0,E,N,F,P,,8
160508,119780,0,E,N,F,P,,10
160509,145779,0,I,S,F,P,,8
160510,215777,0,E,S,T,P,,10
160511,258899,0,E,S,T,P,,7
160512,261900,0,I,N,F,J,,13
160513,262772,0,E,S,T,P,,8
160514,275209,0,I,N,F,P,,8
160515,276357,0,I,S,F,P,,9
160516,319185,0,I,S,T,P,,8
160517,319191,0,I,N,T,P,,8
160518,336716,0,E,N,F,P,,7
160519,429525,0,E,S,F,P,,9
160520,429689,0,E,N,F,P,,10
160521,434028,0,E,S,T,P,,12
160522,491664,0,E,S,T,P,,16
160523,551019,0,E,S,T,P,,23
160524,48615,0,I,S,F,P,,7
160525,52747,0,E,N,F,P,,8
160526,54064,0,I,N,F,J,,7
160527,55950,0,I,S,F,J,,8
160528,72112,0,I,N,T,P,,7
160529,76481,0,I,N,T,P,,7
160530,87065,0,I,N,F,P,,6
160531,90656,0,I,N,T,J,,14
160532,120426,0,I,N,F,J,,7
160533,120890,0,E,N,F,P,,7
160534,126865,0,E,N,F,J,,7
160535,137722,0,I,N,F,P,,5
160536,138851,0,I,S,F,P,,7
160537,140039,0,I,N,F,P,,6
160538,155804,0,E,S,T,P,,6
160539,157058,0,E,S,F,P,,8
160540,217872,0,E,N,T,P,,8
160541,227674,0,I,S,F,P,,9
160542,259888,0,I,N,F,J,,9
160543,270150,0,I,S,T,P,,8
160544,276808,0,I,N,F,P,,8
160545,286515,0,E,S,T,P,,7
160546,286621,0,I,N,F,P,,8
160547,319876,0,I,S,F,P,,7
160548,367543,0,E,S,T,P,,6
160549,372305,0,E,N,F,P,,7
160550,429688,0,I,S,T,P,,8
160551,485212,0,I,N,F,P,,13
160552,50226,0,I,N,F,J,,6
160553,50227,0,I,N,F,P,,6
160554,76472,0,I,S,T,P,,6
160555,109837,0,E,N,T,P,,7
160556,120888,0,I,N,F,J,,7
160557,153124,0,I,S,F,J,,7
160558,210553,0,I,S,T,P,,7
160559,217090,0,I,N,F,P,,7
160560,223866,0,I,S,F,P,,8
160561,233666,0,E,N,F,J,,6
160562,262770,0,E,N,F,P,,8
160563,304693,0,I,S,F,P,,6
160564,326778,0,I,N,F,P,,6
160565,329152,0,I,N,F,P,,6
160566,329208,0,E,S,F,P,,7
160567,337620,0,E,S,T,P,,5
160568,340177,0,I,N,T,P,,8
160569,375122,0,E,S,F,P,,9
160570,386035,0,I,S,F,P,,6
160571,399787,0,E,S,F,P,,4
160572,411009,0,E,N,F,P,,6
160573,48544,0,I,N,T,P,,5
160574,49979,0,E,N,T,J,,6
160575,81372,0,I,N,T,P,,5
160576,118810,0,E,S,F,P,,5
160577,119446,0,E,N,T,P,,5
160578,120886,0,I,N,F,P,,6
160579,120989,0,E,S,F,P,,5
160580,123120,0,E,S,F,P,,5
160581,129014,0,E,N,F,J,,6
160582,133905,0,E,S,T,P,,5
160583,155319,0,E,S,F,P,,3
160584,176480,0,E,S,T,P,,4
160585,215007,0,E,S,F,P,,4
160586,217085,0,I,N,T,J,,5
160587,217089,0,E,N,T,P,,5
160588,232164,0,E,S,F,P,,4
160589,259884,0,E,N,F,P,,5
160590,260620,0,I,S,F,J,,5
160591,260628,0,I,N,F,P,,5
160592,275212,0,E,S,F,P,,8
160593,275549,0,I,S,T,J,,5
160594,288150,0,E,S,F,P,,7
160595,288470,0,E,S,F,J,,28
160596,296756,0,I,N,T,J,,4
160597,303472,0,E,S,F,P,,6
160598,308051,0,I,N,F,P,,6
160599,317558,0,E,S,F,P,,6
160600,319182,0,E,N,F,P,,6
160601,330570,0,E,S,T,P,,5
160602,337286,0,E,N,F,P,,5
160603,366444,0,E,S,F,J,,6
160604,421432,0,E,N,T,P,,5
160605,510142,0,I,N,F,P,,4
160606,575264,0,I,N,F,P,,5
160607,50517,0,I,S,F,P,,4
160608,72742,0,I,N,F,P,,4
160609,73157,0,I,S,F,J,,4
160610,77810,0,E,N,T,J,,4
160611,78683,0,E,N,F,J,,5
160612,87051,0,I,S,F,J,,4
160613,111642,0,E,N,F,J,,5
160614,111784,0,I,N,T,P,,4
160615,123178,0,E,N,T,P,,4
160616,126864,0,E,N,F,J,,6
160617,129585,0,I,N,F,J,,4
160618,134064,0,I,N,F,P,,6
160619,134078,0,E,N,F,P,,3
160620,137176,0,I,S,T,P,,5
160621,137188,0,E,S,F,P,,4
160622,137195,0,E,N,F,J,,4
160623,152447,0,E,N,T,J,,5
160624,179668,0,E,S,T,P,,4
160625,200994,0,I,N,F,P,,4
160626,210497,0,I,S,T,P,,4
160627,217875,0,I,S,T,P,,4
160628,221988,0,E,N,F,J,,5
160629,235801,0,I,N,F,J,,4
160630,238696,0,I,S,F,P,,4
160631,250553,0,E,N,T,J,,4
160632,257316,0,E,N,F,P,,4
160633,260624,0,E,N,F,P,,4
160634,261508,0,I,S,F,J,,3
160635,264575,0,E,S,F,P,,7
160636,272869,0,E,S,F,P,,5
160637,276809,0,I,N,T,P,,4
160638,281743,0,I,S,T,P,,4
160639,302601,0,E,N,F,P,,3
160640,303228,0,I,N,F,J,,4
160641,303231,0,E,S,F,P,,4
160642,303981,0,E,N,T,P,,4
160643,304935,0,I,S,F,P,,4
160644,308041,0,I,N,F,J,,4
160645,311577,0,I,N,F,J,,6
160646,322851,0,E,S,T,J,,4
160647,364834,0,E,S,F,P,,4
160648,381022,0,I,S,F,J,,6
160649,383069,0,E,N,T,J,,4
160650,384655,0,E,S,F,J,,4
160651,404801,0,I,N,F,J,,4
160652,409950,0,I,S,T,P,,4
160653,475986,0,E,N,T,P,,4
160654,488603,0,I,S,T,P,,7
160655,503034,0,I,N,F,P,,8
160656,514414,0,I,S,F,P,,8
160657,552107,0,E,N,F,P,,5
160658,559016,0,I,N,T,P,,8
160659,570263,0,I,S,F,P,,4
160660,50267,0,I,S,F,P,,3
160661,52726,0,I,S,T,P,,3
160662,57171,0,E,N,F,P,,3
160663,59308,0,I,N,F,P,,3
160664,80378,0,E,N,F,J,,3
160665,81109,0,E,N,F,P,,3
160666,96077,0,E,N,F,P,,3
160667,110552,0,I,S,F,P,,3
160668,110968,0,E,N,T,P,,3
160669,119750,0,E,N,T,P,,3
160670,120441,0,I,N,F,P,,3
160671,120442,0,I,S,T,J,,3
160672,120994,0,I,S,F,P,,3
160673,120998,0,E,N,F,P,,4
160674,126863,0,E,N,F,P,,3
160675,134074,0,I,S,F,P,,3
160676,138841,0,E,S,F,P,,3
160677,138844,0,E,S,F,P,,3
160678,141622,0,I,S,F,P,,3
160679,203054,0,E,N,F,P,,3
160680,215271,0,I,S,T,P,,3
160681,235169,0,E,N,F,J,,3
160682,244564,0,E,S,F,P,,4
160683,246080,0,I,N,T,P,,3
160684,250552,0,E,S,T,P,,4
160685,253682,0,I,S,T,P,,3
160686,255515,0,E,S,T,P,,6
160687,260330,0,E,N,F,P,,3
160688,261622,0,I,S,T,J,,3
160689,261753,0,I,S,T,P,,3
160690,266986,0,E,S,F,P,,3
160691,275909,0,I,N,F,P,,3
160692,281351,0,I,S,T,P,,4
160693,288473,0,I,N,F,P,,5
160694,295442,0,I,S,F,P,,3
160695,296266,0,E,N,T,P,,2
160696,300579,0,I,N,F,P,,3
160697,301843,0,I,S,T,P,,3
160698,305114,0,I,S,F,P,,3
160699,317038,0,E,S,T,P,,2
160700,351222,0,E,S,F,P,,5
160701,352285,0,E,N,F,P,,3
160702,413585,0,I,N,T,P,,3
160703,414710,0,E,N,F,P,,6
160704,415114,0,E,N,T,J,,3
160705,420431,0,E,S,F,P,,1
160706,429797,0,E,S,F,J,,3
160707,443176,0,E,N,T,P,,4
160708,464593,0,I,N,T,J,,1
160709,481461,0,I,S,F,J,,5
160710,503981,0,E,S,T,P,,4
160711,512458,0,E,N,F,P,,4
160712,514412,0,E,S,F,P,,10
160713,521315,0,E,N,F,J,,3
160714,536705,0,I,S,F,P,,5
160715,48549,0,E,S,F,J,,2
160716,49449,0,I,S,F,P,,2
160717,52780,0,I,S,T,P,,2
160718,53257,0,E,N,F,J,,2
160719,56598,0,I,S,T,P,,2
160720,73144,0,E,N,T,P,,2
160721,76111,0,I,N,F,J,,2
160722,78719,0,I,S,F,P,,2
160723,79377,0,I,N,T,P,,2
160724,89525,0,E,N,F,P,,2
160725,100003,0,I,S,F,P,,2
160726,112184,0,I,N,F,J,,2
160727,112549,0,E,N,T,J,,2
160728,120443,0,E,N,F,J,,2
160729,120987,0,I,S,T,P,,2
160730,120996,0,E,S,T,P,,2
160731,133554,0,E,N,F,J,,2
160732,135952,0,I,N,F,P,,2
160733,136962,0,E,N,T,P,,2
160734,137167,0,I,N,F,J,,2
160735,137184,0,E,N,T,P,,2
160736,137185,0,I,N,T,P,,2
160737,137199,0,I,N,F,J,,2
160738,137208,0,E,N,F,J,,3
160739,138495,0,E,N,F,P,,2
160740,154413,0,E,S,T,P,,2
160741,178266,0,I,N,T,P,,2
160742,201119,0,E,N,T,J,,4
160743,210498,0,I,N,F,P,,2
160744,210501,0,E,N,T,P,,2
160745,212534,0,E,S,F,P,,2
160746,215272,0,E,N,F,J,,2
160747,215283,0,E,N,T,P,,2
160748,215778,0,E,S,F,P,,2
160749,215780,0,E,S,F,P,,2
160750,217086,0,I,N,F,J,,1
160751,217088,0,E,N,T,P,,2
160752,217876,0,E,N,F,P,,2
160753,217877,0,E,N,T,P,,2
160754,232163,0,E,S,F,P,,1
160755,241708,0,E,S,F,P,,2
160756,242664,0,E,N,F,P,,1
160757,250551,0,I,S,T,P,,2
160758,255514,0,E,N,F,J,,2
160759,255764,0,E,N,F,P,,2
160760,259883,0,E,N,F,J,,2
160761,259891,0,I,S,T,P,,2
160762,259892,0,E,N,F,J,,2
160763,261618,0,E,N,F,P,,2
160764,266785,0,I,N,F,P,,2
160765,272668,0,I,N,F,P,,2
160766,272669,0,I,S,F,P,,2
160767,275905,0,E,S,T,P,,2
160768,276804,0,I,N,T,J,,4
160769,276811,0,I,S,F,P,,2
160770,294803,0,I,N,F,P,,2
160771,295443,0,E,S,T,P,,3
160772,303887,0,E,S,T,P,,2
160773,304420,0,I,S,F,P,,2
160774,305551,0,I,N,T,P,,2
160775,306460,0,I,N,F,P,,2
160776,306462,0,E,N,F,J,,2
160777,308040,0,I,N,F,P,,2
160778,308671,0,E,N,F,P,,2
160779,308675,0,I,S,T,P,,3
160780,311865,0,E,N,F,J,,2
160781,312250,0,E,S,F,P,,2
160782,314718,0,E,N,T,P,,3
160783,317040,0,I,S,F,P,,2
160784,323109,0,I,S,F,P,,2
160785,326278,0,E,N,F,P,,1
160786,329149,0,I,S,T,P,,2
160787,329151,0,I,N,T,P,,2
160788,331950,0,E,N,T,P,,2
160789,332292,0,E,N,F,J,,3
160790,334259,0,E,N,F,P,,2
160791,336717,0,E,S,T,P,,1
160792,337124,0,E,N,F,P,,1
160793,340297,0,E,S,T,J,,1
160794,350263,0,I,N,F,P,,2
160795,354303,0,E,N,T,P,,2
160796,365472,0,I,N,T,P,,2
160797,382362,0,I,S,T,J,,1
160798,392716,0,E,S,F,J,,2
160799,399029,0,I,N,T,J,,2
160800,400969,0,I,S,F,P,,3
160801,401527,0,I,S,F,P,,3
160802,403581,0,I,N,F,P,,2
160803,407497,0,I,S,F,P,,2
160804,419225,0,E,S,T,J,,1
160805,421540,0,I,S,T,P,,2
160806,426315,0,E,N,T,P,,13
160807,429800,0,I,S,F,J,,2
160808,443515,0,I,S,F,P,,2
160809,491353,0,I,N,T,J,,6
160810,497957,0,I,S,F,P,,2
160811,501102,0,E,N,T,P,,2
160812,501199,0,I,N,F,J,,3
160813,528628,0,E,N,F,P,,3
160814,570266,0,I,S,F,P,,2
160815,897997,0,I,S,T,P,,4
160816,1062696,0,E,S,F,P,,3
160817,56601,0,E,S,T,P,,1
160818,110661,0,E,N,F,J,,1
160819,111785,0,E,N,F,P,,1
160820,111786,0,I,N,T,P,,1
160821,120424,0,I,N,F,P,,1
160822,120889,0,E,N,T,P,,1
160823,126869,0,E,N,F,J,,1
160824,129593,0,E,N,T,P,,1
160825,132635,0,I,S,F,P,,2
160826,137187,0,E,N,F,J,,1
160827,137196,0,I,N,F,P,,1
160828,137201,0,E,N,T,J,,1
160829,137203,0,I,N,T,P,,1
160830,137205,0,I,S,T,P,,1
160831,141621,0,I,N,T,P,,2
160832,157050,0,E,S,T,P,,1
160833,201120,0,E,S,F,P,,1
160834,203014,0,I,S,F,P,,1
160835,205245,0,I,N,F,J,,1
160836,209159,0,I,N,F,J,,7
160837,212520,0,E,N,T,P,,1
160838,215274,0,I,N,F,P,,1
160839,215281,0,I,S,T,J,,1
160840,217870,0,E,N,F,P,,1
160841,223295,0,E,N,T,P,,1
160842,224405,0,E,S,F,P,,1
160843,260329,0,I,N,F,J,,2
160844,260625,0,I,S,F,P,,1
160845,260629,0,E,N,F,J,,2
160846,262895,0,E,N,F,J,,1
160847,263978,0,E,S,T,J,,1
160848,266985,0,E,S,F,P,,1
160849,266988,0,I,N,F,P,,1
160850,266990,0,E,N,F,J,,1
160851,267147,0,I,S,F,P,,1
160852,268100,0,E,N,F,P,,1
160853,269024,0,E,N,T,P,,2
160854,272731,0,E,S,F,J,,1
160855,275211,0,I,S,T,P,,1
160856,275578,0,I,S,F,P,,1
160857,276810,0,I,S,F,P,,1
160858,286737,0,E,S,F,P,,3
160859,288471,0,E,S,F,P,,1
160860,288786,0,E,S,F,P,,1
160861,294794,0,I,N,T,J,,1
160862,294795,0,I,S,F,P,,1
160863,294944,0,I,S,F,P,,3
160864,294949,0,I,N,F,P,,1
160865,295326,0,E,N,F,P,,1
160866,295455,0,I,N,F,J,,1
160867,296265,0,I,S,T,J,,1
160868,296752,0,I,N,F,J,,1
160869,301049,0,E,N,F,P,,1
160870,301050,0,I,S,T,P,,1
160871,301051,0,E,S,F,P,,1
160872,301841,0,E,N,F,J,,1
160873,301842,0,I,S,F,P,,1
160874,301846,0,E,N,F,P,,1
160875,301850,0,E,N,T,P,,1
160876,302600,0,I,N,F,P,,1
160877,302602,0,I,N,F,P,,1
160878,302605,0,E,N,T,P,,1
160879,303225,0,I,S,F,P,,1
160880,303227,0,E,N,T,J,,1
160881,303229,0,I,N,T,P,,1
160882,303884,0,I,S,T,P,,1
160883,303885,0,I,S,F,P,,1
160884,303886,0,E,N,F,P,,1
160885,303982,0,E,S,T,P,,1
160886,303983,0,E,N,F,P,,1
160887,304418,0,E,S,F,P,,1
160888,304421,0,I,N,F,J,,1
160889,304422,0,E,S,F,P,,1
160890,304423,0,I,S,F,P,,1
160891,304934,0,E,N,F,P,,5
160892,305115,0,I,N,T,J,,1
160893,305116,0,I,S,F,P,,1
160894,305117,0,E,N,F,P,,1
160895,305785,0,I,N,T,P,,1
160896,305786,0,I,S,T,P,,1
160897,305788,0,I,S,F,P,,1
160898,305789,0,E,N,T,P,,1
160899,305790,0,E,N,F,P,,1
160900,306455,0,I,N,F,J,,2
160901,306456,0,I,S,F,P,,1
160902,306459,0,I,N,F,J,,1
160903,308042,0,E,N,T,P,,1
160904,308047,0,E,N,F,P,,1
160905,308672,0,E,N,F,P,,1
160906,308673,0,I,S,F,P,,1
160907,308674,0,I,S,F,J,,1
160908,309171,0,E,N,F,P,,1
160909,309172,0,I,N,T,P,,1
160910,309173,0,I,N,T,J,,1
160911,309174,0,E,N,T,P,,1
160912,309175,0,I,S,T,P,,1
160913,311689,0,I,S,F,P,,1
160914,311863,0,E,N,F,P,,1
160915,311864,0,I,N,T,P,,1
160916,311866,0,I,S,F,P,,1
160917,311867,0,I,N,F,P,,1
160918,313091,0,I,S,F,J,,2
160919,313532,0,E,N,F,P,,1
160920,320262,0,E,N,F,P,,1
160921,320306,0,E,S,F,J,,1
160922,322852,0,I,S,F,P,,1
160923,322858,0,I,S,F,P,,1
160924,323413,0,E,N,F,P,,1
160925,325560,0,E,N,F,P,,1
160926,325561,0,E,N,F,J,,1
160927,325562,0,I,S,T,P,,1
160928,325563,0,E,S,T,P,,1
160929,327717,0,I,N,F,P,,1
160930,329150,0,E,N,F,P,,1
160931,329153,0,I,S,F,P,,1
160932,331394,0,I,S,F,P,,1
160933,337619,0,E,N,T,P,,1
160934,338573,0,I,N,F,P,,1
160935,340836,0,E,N,F,J,,1
160936,358327,0,I,S,F,P,,1
160937,358328,0,I,S,F,P,,1
160938,359123,0,I,S,F,P,,1
160939,359782,0,E,N,F,J,,1
160940,368757,0,I,N,F,P,,1
160941,375555,0,E,N,F,J,,1
160942,376060,0,I,S,F,P,,4
160943,376727,0,I,N,F,J,,1
160944,389755,0,I,S,F,P,,1
160945,393704,0,E,N,F,P,,3
160946,407906,0,E,N,T,P,,3
160947,413611,0,I,S,F,J,,1
160948,415404,0,I,N,F,P,,3
160949,418952,0,I,S,T,P,,1
160950,420432,0,I,S,F,J,,1
160951,421431,0,E,N,T,J,,2
160952,424989,0,I,S,F,P,,1
160953,425093,0,I,S,T,P,,1
160954,438900,0,E,N,F,P,,2
160955,439751,0,E,S,F,P,,1
160956,448007,0,I,S,F,P,,1
160957,459848,0,E,S,T,P,,2
160958,466768,0,I,S,F,P,,3
160959,472713,0,I,S,T,P,,1
160960,477655,0,I,N,F,P,,1
160961,481675,0,E,S,F,P,,1
160962,481676,0,E,N,T,P,,1
160963,481777,0,E,N,F,J,,3
160964,488601,0,E,S,T,P,,4
160965,488611,0,E,S,T,P,,7
160966,494021,0,I,S,T,P,,1
160967,496837,0,E,N,F,J,,1
160968,497962,0,I,S,F,P,,1
160969,500070,0,E,N,F,P,,1
160970,512208,0,I,N,F,P,,1
160971,513505,0,I,S,F,P,,1
160972,518260,0,E,S,F,P,,3
