index,celebid,pid,letter1,letter2,letter3,letter4,letter5,totalvotes
107092,31951,5,I,F,(,S,),2
107093,454819,5,I,F,(,S,),2
107094,24922,5,I,N,(,F,),1
107095,31872,5,I,F,(,S,),7
107096,27929,5,I,N,(,F,),2
107097,30946,5,E,N,(,F,),8
107098,43886,5,E,N,(,T,),4
107099,18599,5,E,S,(,F,),4
107100,20613,5,E,F,(,S,),4
107101,72089,5,I,S,(,F,),3
107102,24966,5,I,S,(,F,),7
107103,24921,5,E,F,(,S,),9
107104,11989,5,E,F,(,S,),6
107105,20616,5,I,S,(,F,),7
107106,31870,5,I,T,(,N,),5
107107,46758,5,E,N,(,T,),2
107108,24970,5,I,N,(,T,),3
107109,8915,5,I,S,(,T,),2
107110,24975,5,E,F,(,S,),2
107111,426044,5,I,S,(,F,),7
107112,26716,5,E,N,(,F,),4
107113,482307,5,I,F,(,N,),4
107114,24967,5,I,S,(,F,),6
107115,211788,5,E,S,(,F,),4
107116,34167,5,E,F,(,N,),4
107117,24973,5,E,F,(,S,),5
107118,24813,5,E,S,(,F,),9
107119,31945,5,I,S,(,T,),5
107120,39979,5,I,T,(,S,),4
107121,49546,5,I,N,(,F,),2
107122,31904,5,I,F,(,N,),2
107123,529168,5,E,T,(,S,),17
107124,31966,5,E,S,(,T,),1
107125,31871,5,I,F,(,S,),1
107126,529167,5,E,S,(,F,),10
107127,482316,5,E,N,(,F,),21
107128,35113,5,E,F,(,S,),1
107129,8918,5,I,S,(,F,),1
107130,43733,5,E,T,(,N,),5
107131,24968,5,I,F,(,N,),3
107132,31887,5,E,F,(,S,),2
107133,529174,5,E,F,(,N,),26
107134,454817,5,I,S,(,F,),8
107135,373058,5,E,S,(,F,),3
107136,43997,5,I,N,(,F,),4
107137,24810,5,E,S,(,T,),24
107138,31885,5,E,S,(,F,),11
107139,108583,5,E,T,(,N,),3
107140,24977,5,E,T,(,S,),3
107141,27308,5,I,T,(,S,),4
107142,430014,5,E,N,(,F,),25
107143,30818,5,E,N,(,F,),5
107144,31944,5,E,F,(,N,),2
107145,31949,5,E,N,(,F,),2
107146,34166,5,E,N,(,T,),2
107147,482315,5,I,F,(,S,),18
107148,28680,5,E,T,(,S,),3
107149,16296,5,I,F,(,S,),3
107150,31901,5,E,S,(,T,),1
107151,34933,5,I,F,(,N,),2
107152,22239,5,E,S,(,F,),3
107153,27558,5,I,N,(,F,),1
107154,31954,5,I,F,(,S,),3
107155,21388,5,E,F,(,N,),1
107156,42420,5,E,N,(,T,),2
107157,21389,5,E,N,(,F,),1
107158,37415,5,I,N,(,F,),1
107159,26715,5,E,F,(,N,),8
107160,27313,5,E,S,(,F,),2
107161,28427,5,I,N,(,T,),2
107162,24932,5,I,S,(,F,),2
107163,26955,5,I,N,(,T,),3
107164,26959,5,E,F,(,N,),2
107165,358333,5,E,N,(,F,),11
107166,21596,5,I,S,(,F,),1
107167,24809,5,I,S,(,F,),5
107168,26393,5,I,F,(,N,),1
107169,355742,5,E,F,(,S,),4
107170,28675,5,E,F,(,S,),3
107171,373051,5,I,S,(,F,),4
107172,42891,5,I,F,(,N,),1
107173,429802,5,E,S,(,T,),1
107174,129644,5,E,F,(,N,),3
107175,24812,5,E,S,(,F,),2
107176,28678,5,E,S,(,F,),3
107177,31827,5,E,N,(,F,),2
107178,18591,5,I,S,(,T,),3
107179,30319,5,E,N,(,T,),1
107180,425663,5,E,T,(,S,),5
107181,49538,5,I,N,(,F,),1
107182,195196,5,E,F,(,S,),5
107183,385078,5,E,S,(,T,),2
107184,108589,5,I,F,(,N,),1
107185,26954,5,I,F,(,S,),1
107186,25379,5,I,S,(,F,),1
107187,57935,5,I,F,(,S,),2
107188,24814,5,E,F,(,N,),3
107189,35211,5,I,F,(,S,),4
107190,49597,5,I,N,(,F,),3
107191,94502,5,E,N,(,F,),4
107192,429804,5,E,N,(,T,),2
107193,142429,5,E,T,(,S,),1
107194,454821,5,E,F,(,S,),4
107195,10333,5,E,S,(,T,),1
107196,28676,5,I,S,(,T,),1
107197,29441,5,E,S,(,F,),1
107198,195197,5,E,T,(,S,),4
107199,429806,5,I,N,(,F,),2
107200,26956,5,E,S,(,T,),2
107201,43734,5,I,S,(,F,),1
107202,19009,5,I,T,(,S,),1
107203,26958,5,I,N,(,F,),1
107204,217180,5,E,N,(,F,),3
107205,359532,5,E,F,(,S,),3
107206,29782,5,I,F,(,N,),1
107207,49596,5,E,F,(,S,),12
107208,26957,5,I,S,(,T,),1
107209,410661,5,E,N,(,F,),1
107210,73354,5,E,F,(,S,),2
107211,217173,5,E,N,(,F,),1
107212,237909,5,I,F,(,N,),3
107213,29783,5,E,N,(,F,),1
107214,71464,5,I,N,(,F,),1
107215,146335,5,E,N,(,T,),5
107216,18643,5,E,F,(,S,),1
107217,31319,5,E,T,(,N,),3
107218,120604,5,E,S,(,F,),5
107219,161512,5,E,S,(,T,),2
107220,42736,5,I,N,(,T,),1
107221,119924,5,I,N,(,F,),2
107222,211790,5,I,N,(,T,),2
107223,217172,5,I,F,(,S,),1
107224,21598,5,E,F,(,N,),4
107225,30949,5,E,N,(,F,),1
107226,45408,5,I,S,(,T,),2
107227,134909,5,E,T,(,N,),2
107228,18649,5,E,F,(,S,),1
107229,113877,5,E,F,(,N,),1
107230,425735,5,I,S,(,F,),2
107231,152861,5,E,T,(,S,),4
107232,426619,5,E,N,(,F,),2
107233,211789,5,I,S,(,T,),3
107234,217178,5,I,N,(,F,),1
107235,211793,5,I,N,(,F,),1
107236,26392,5,E,N,(,F,),1
107237,72644,5,E,F,(,N,),1
107238,71293,5,I,N,(,T,),1
107239,211792,5,I,F,(,N,),2
107240,34929,5,E,N,(,F,),2
107241,217179,5,E,F,(,S,),1
107242,90984,5,E,S,(,F,),2
107243,68893,5,I,T,(,S,),1
107244,117286,5,E,S,(,F,),2
107245,142430,5,I,F,(,N,),2
107246,41756,5,E,F,(,S,),1
107247,35126,5,I,N,(,T,),2
107248,25381,5,I,T,(,S,),1
107249,72403,5,I,N,(,F,),3
107250,449972,5,E,N,(,F,),4
107251,68895,5,E,S,(,T,),1
107252,211791,5,E,F,(,N,),1
107253,88949,5,I,S,(,F,),7
107254,18595,5,E,S,(,T,),1
107255,19003,5,E,N,(,F,),1
107256,25380,5,E,S,(,F,),1
107257,145067,5,I,S,(,T,),1
107258,68908,5,I,F,(,S,),1
107259,142431,5,I,F,(,N,),1
107260,161086,5,E,N,(,F,),3
107261,15669,5,I,F,(,S,),2
107262,45412,5,E,N,(,F,),1
107263,90982,5,E,N,(,T,),1
107264,68891,5,I,T,(,N,),1
107265,37451,5,I,N,(,F,),3
107266,45414,5,E,F,(,N,),1
107267,427959,5,E,S,(,F,),1
107268,43930,5,E,S,(,T,),2
107269,59678,5,E,S,(,F,),1
107270,18642,5,E,F,(,S,),2
107271,18647,5,I,S,(,F,),1
107272,117450,5,I,F,(,N,),2
107273,68896,5,I,F,(,S,),1
107274,161087,5,E,N,(,F,),1
107275,235729,5,I,S,(,F,),1
107276,106552,5,I,N,(,F,),2
107277,131769,5,E,S,(,F,),1
107278,58273,5,E,S,(,T,),1
107279,68894,5,E,N,(,F,),1
107280,119923,5,E,S,(,F,),1
107281,71295,5,I,S,(,F,),1
107282,31826,5,I,S,(,F,),1
107283,69915,5,E,N,(,F,),2
107284,152874,5,E,F,(,S,),2
107285,152883,5,I,F,(,N,),1
107286,31964,5,I,F,(,S,),1
107287,34930,5,I,S,(,F,),1
107288,152873,5,I,S,(,T,),3
107289,35131,5,I,N,(,F,),1
107290,90991,5,E,N,(,F,),1
107291,161089,5,E,S,(,F,),1
107292,232856,5,I,N,(,T,),1
107293,232859,5,I,F,(,N,),1
107294,234159,5,I,F,(,S,),1
107295,39977,5,I,S,(,T,),2
107296,350812,5,E,S,(,F,),1
107297,161088,5,E,F,(,S,),1
107298,31828,5,E,F,(,S,),1
107299,72396,5,I,S,(,F,),1
107300,308875,5,I,T,(,N,),1
107301,161093,5,I,S,(,F,),1
107302,119918,5,I,S,(,F,),1
107303,119921,5,E,T,(,S,),2
107304,131783,5,E,S,(,F,),2
107305,232854,5,I,S,(,F,),1
107306,200656,5,I,N,(,F,),1
107307,72402,5,E,N,(,T,),1
107308,232858,5,E,F,(,S,),2
107309,119917,5,I,S,(,F,),1
107310,129953,5,I,F,(,N,),1
107311,68909,5,E,N,(,T,),1
107312,96597,5,I,N,(,T,),1
107313,96598,5,E,N,(,F,),1
107314,86753,5,I,F,(,S,),1
107315,35128,5,E,F,(,S,),2
107316,260549,5,E,T,(,S,),1
107317,464411,5,I,S,(,F,),1
107318,504048,5,E,N,(,F,),1
107319,68906,5,I,F,(,S,),1
107320,96596,5,I,S,(,F,),1
107321,163888,5,E,N,(,F,),1
107322,832059,5,I,T,(,S,),12
107323,162899,5,E,S,(,T,),1
107324,419896,5,I,S,(,T,),1
107325,450310,5,I,S,(,T,),4
107326,464407,5,I,S,(,T,),1
107327,37417,5,I,N,(,F,),1
107328,203204,5,E,T,(,S,),1
107329,296775,5,E,N,(,T,),1
107330,314475,5,E,S,(,F,),1
107331,398382,5,I,N,(,F,),2
107332,136165,5,E,N,(,F,),1
107333,234110,5,E,F,(,S,),1
107334,326525,5,I,F,(,S,),1
107335,327088,5,E,S,(,T,),1
107336,18626,5,I,N,(,F,),1
107337,81140,5,E,N,(,T,),1
107338,364322,5,I,N,(,T,),1
107339,484097,5,E,N,(,T,),1
107340,557246,5,I,F,(,S,),1
107341,131774,5,E,S,(,T,),1
107342,134938,5,E,N,(,F,),1
107343,136168,5,I,S,(,F,),1
107344,136359,5,I,N,(,F,),1
107345,74618,5,E,N,(,T,),2
107346,464409,5,E,S,(,T,),2
107347,504051,5,I,S,(,T,),1
107348,224817,5,E,F,(,N,),1
107349,512783,5,I,S,(,T,),3
107350,512784,5,I,N,(,F,),1
107351,143407,5,E,F,(,S,),1
107352,237677,5,E,F,(,S,),1
107353,100928,5,E,N,(,F,),1
107354,110001,5,I,S,(,F,),1
107355,144564,5,E,F,(,N,),1
107356,144566,5,I,S,(,F,),1
107357,275542,5,E,N,(,T,),2
107358,484094,5,E,N,(,F,),1
107359,484098,5,E,S,(,T,),1
107360,809543,5,E,F,(,N,),22
107361,120240,5,E,S,(,F,),1
107362,237938,5,E,N,(,F,),1
107363,257211,5,I,F,(,N,),2
107364,287240,5,I,T,(,S,),3
107365,445001,5,E,F,(,N,),3
107366,484083,5,E,S,(,F,),1
107367,484095,5,E,F,(,N,),2
107368,519509,5,I,S,(,T,),7
107369,519511,5,E,N,(,F,),1
107370,599915,5,I,T,(,N,),1
107371,830610,5,I,F,(,N,),2
107372,846890,5,I,F,(,S,),2
107373,234112,5,I,S,(,F,),2
107374,237678,5,I,S,(,F,),1
107375,416209,5,E,F,(,S,),2
107376,447398,5,E,S,(,F,),1
107377,562838,5,I,T,(,S,),1
107378,846896,5,I,S,(,F,),3
107379,172585,5,I,F,(,N,),3
107380,420861,5,I,S,(,T,),1
107381,844525,5,E,T,(,S,),6
107382,846882,5,E,N,(,F,),1
107383,856677,5,E,F,(,S,),1
107384,31310,5,E,F,(,S,),2
107385,235730,5,I,S,(,T,),1
107386,445002,5,I,N,(,F,),1
107387,450092,5,E,S,(,F,),1
107388,521241,5,I,N,(,F,),1
107389,599912,5,E,S,(,F,),2
107390,844595,5,I,S,(,F,),4
107391,870458,5,I,F,(,N,),30
107392,174561,5,I,S,(,F,),1
107393,397464,5,I,F,(,S,),1
107394,829767,5,I,F,(,N,),1
107395,830080,5,E,S,(,F,),11
107396,206130,5,E,T,(,S,),1
107397,446026,5,I,S,(,T,),4
107398,512474,5,I,N,(,T,),1
107399,809519,5,E,N,(,F,),7
107400,832304,5,E,N,(,F,),1
107401,837119,5,I,N,(,F,),12
107402,846891,5,I,N,(,F,),5
107403,851235,5,I,F,(,N,),1
107404,533403,5,E,S,(,F,),1
107405,542079,5,E,N,(,T,),2
107406,542080,5,E,N,(,F,),1
107407,542767,5,I,T,(,N,),2
107408,544409,5,E,S,(,F,),1
107409,755633,5,E,N,(,F,),1
107410,802405,5,I,T,(,N,),1
107411,809603,5,I,S,(,T,),1
107412,830042,5,I,S,(,F,),1
107413,830129,5,E,F,(,N,),16
107414,830134,5,E,T,(,S,),11
107415,131,5,I,F,(,S,),58
107416,10031,5,I,N,(,F,),28
107417,998,5,E,F,(,S,),17
107418,132,5,I,F,(,S,),12
107419,20110,5,I,F,(,S,),6
107420,997,5,E,F,(,S,),2
107421,999,5,E,S,(,T,),5
107422,4961,5,E,F,(,N,),1
107423,20038,5,E,N,(,F,),2
107424,8504,5,I,F,(,S,),2
107425,20018,5,I,N,(,F,),4
107426,7387,5,I,F,(,S,),4
107427,52660,5,E,F,(,S,),1
107428,61707,5,E,N,(,T,),2
107429,117534,5,I,F,(,S,),1
107430,13532,5,I,F,(,N,),39
107431,2111,5,E,N,(,F,),65
107432,220296,5,I,F,(,S,),5
107433,58131,5,I,F,(,S,),4
107434,11323,5,I,N,(,T,),10
107435,297841,5,E,N,(,F,),1
107436,284478,5,E,S,(,F,),2
107437,33904,5,E,N,(,F,),1
107438,22498,5,E,F,(,N,),8
107439,127152,5,E,S,(,F,),2
107440,99363,5,E,S,(,F,),4
107441,75886,5,I,N,(,F,),10
107442,92766,5,I,N,(,F,),9
107443,365775,5,E,N,(,F,),5
107444,30485,5,E,T,(,N,),3
107445,66426,5,E,N,(,T,),2
107446,166248,5,I,N,(,T,),8
107447,117535,5,E,S,(,T,),7
107448,273426,5,E,S,(,F,),6
107449,84459,5,I,N,(,F,),5
107450,10527,5,I,F,(,S,),8
107451,21969,5,I,F,(,N,),5
107452,67053,5,I,S,(,F,),1
107453,94262,5,E,N,(,F,),2
107454,31774,5,I,F,(,N,),3
107455,203573,5,I,N,(,F,),1
107456,20216,5,I,F,(,N,),7
107457,21357,5,I,F,(,N,),1
107458,41589,5,I,F,(,N,),10
107459,30272,5,E,N,(,F,),2
107460,408722,5,E,N,(,T,),1
107461,36722,5,I,N,(,F,),1
107462,74854,5,I,N,(,F,),1
107463,80874,5,I,F,(,N,),3
107464,9252,5,E,N,(,F,),4
107465,61563,5,I,N,(,F,),7
107466,74471,5,I,F,(,N,),4
107467,142048,5,E,F,(,S,),1
107468,203196,5,E,S,(,F,),1
107469,210576,5,I,F,(,N,),1
107470,36773,5,I,F,(,N,),2
107471,129331,5,I,N,(,F,),4
107472,21860,5,E,N,(,T,),1
107473,156930,5,E,S,(,F,),1
107474,143631,5,E,S,(,F,),1
107475,117771,5,I,F,(,N,),2
107476,151474,5,I,F,(,N,),1
107477,147636,5,I,F,(,N,),1
107478,50191,5,I,N,(,F,),1
107479,281076,5,I,F,(,S,),4
107480,10375,5,I,N,(,F,),1
107481,8786,5,E,T,(,S,),3
107482,27926,5,E,S,(,T,),5
107483,104048,5,E,N,(,F,),2
107484,108482,5,I,N,(,F,),2
107485,66029,5,I,S,(,F,),1
107486,96857,5,E,S,(,T,),1
107487,22444,5,E,N,(,F,),1
107488,34006,5,E,F,(,S,),3
107489,58255,5,E,N,(,F,),1
107490,140000,5,E,S,(,F,),2
107491,4911,5,I,F,(,N,),1
107492,23484,5,I,F,(,N,),2
107493,90616,5,I,N,(,T,),1
107494,456370,5,E,F,(,S,),1
107495,11304,5,E,F,(,N,),1
107496,287260,5,E,N,(,T,),2
107497,66027,5,E,N,(,F,),3
107498,149984,5,I,N,(,T,),1
107499,159025,5,I,N,(,F,),7
107500,202313,5,I,N,(,F,),1
107501,56259,5,E,T,(,N,),4
107502,285603,5,I,S,(,F,),1
107503,128853,5,I,F,(,N,),1
107504,276609,5,E,S,(,T,),4
107505,279526,5,E,S,(,F,),1
107506,3540,5,I,T,(,S,),2
107507,49205,5,E,F,(,S,),2
107508,119805,5,E,F,(,N,),2
107509,40181,5,E,S,(,T,),1
107510,74472,5,I,F,(,S,),1
107511,225990,5,I,F,(,S,),1
107512,54535,5,I,T,(,S,),2
107513,36022,5,I,F,(,N,),2
107514,287248,5,E,S,(,F,),1
107515,23482,5,I,N,(,F,),1
107516,195811,5,I,F,(,N,),2
107517,273979,5,E,N,(,F,),2
107518,9131,5,E,N,(,T,),2
107519,23549,5,E,F,(,N,),1
107520,63068,5,E,N,(,F,),1
107521,36824,5,E,F,(,N,),1
107522,55832,5,I,N,(,T,),3
107523,166641,5,E,F,(,N,),1
107524,23483,5,E,S,(,F,),1
107525,56260,5,E,S,(,T,),2
107526,83459,5,E,S,(,F,),1
107527,247393,5,E,S,(,F,),3
107528,11305,5,I,N,(,T,),2
107529,230561,5,E,S,(,T,),2
107530,64312,5,I,F,(,N,),2
107531,87991,5,E,N,(,F,),3
107532,136106,5,I,F,(,S,),1
107533,151201,5,E,F,(,S,),1
107534,277685,5,E,S,(,F,),2
107535,296403,5,I,F,(,S,),4
107536,33771,5,I,N,(,F,),1
107537,49035,5,E,F,(,S,),2
107538,67770,5,E,N,(,T,),1
107539,157357,5,E,N,(,T,),1
107540,264641,5,E,T,(,N,),2
107541,305761,5,I,F,(,N,),3
107542,199243,5,I,N,(,T,),1
107543,314431,5,I,N,(,T,),1
107544,53315,5,E,N,(,F,),1
107545,330242,5,E,N,(,T,),1
107546,46903,5,E,S,(,F,),1
107547,56258,5,E,S,(,F,),1
107548,74292,5,E,F,(,N,),2
107549,75833,5,E,S,(,F,),1
107550,107103,5,I,T,(,N,),1
107551,349356,5,I,S,(,T,),2
107552,86958,5,E,S,(,F,),1
107553,145038,5,I,F,(,S,),1
107554,188207,5,I,N,(,T,),2
107555,276977,5,I,N,(,T,),4
107556,284538,5,E,S,(,F,),1
107557,371300,5,I,F,(,S,),1
107558,412852,5,I,F,(,N,),1
107559,40179,5,I,N,(,F,),1
107560,67385,5,E,S,(,T,),1
107561,76389,5,I,F,(,N,),2
107562,308989,5,E,S,(,T,),1
107563,120640,5,I,F,(,N,),2
107564,127183,5,E,F,(,S,),1
107565,173299,5,E,N,(,T,),3
107566,49595,5,I,S,(,T,),3
107567,50195,5,I,F,(,S,),2
107568,66028,5,I,N,(,F,),1
107569,75783,5,E,N,(,T,),3
107570,99623,5,E,S,(,F,),1
107571,121488,5,E,N,(,F,),4
107572,129243,5,E,S,(,F,),3
107573,176603,5,E,S,(,F,),1
107574,277676,5,E,N,(,F,),2
107575,66030,5,I,F,(,S,),1
107576,83806,5,I,F,(,S,),5
107577,91261,5,I,S,(,T,),1
107578,95292,5,E,N,(,T,),1
107579,117537,5,I,F,(,N,),1
107580,138716,5,E,S,(,T,),1
107581,150303,5,E,F,(,N,),2
107582,163907,5,E,F,(,N,),1
107583,262720,5,E,S,(,F,),1
107584,275075,5,E,N,(,F,),2
107585,316238,5,E,S,(,F,),5
107586,427238,5,E,N,(,F,),2
107587,12017,5,E,N,(,F,),1
107588,67380,5,E,N,(,F,),2
107589,121879,5,E,F,(,N,),1
107590,145460,5,I,N,(,F,),1
107591,312438,5,E,S,(,F,),1
107592,47625,5,E,F,(,S,),1
107593,50263,5,I,F,(,N,),1
107594,119979,5,E,T,(,N,),1
107595,126749,5,E,N,(,F,),1
107596,283116,5,I,N,(,F,),2
107597,19260,5,E,N,(,F,),1
107598,71354,5,I,S,(,T,),2
107599,82490,5,E,S,(,F,),1
107600,126431,5,I,N,(,T,),1
107601,126433,5,I,F,(,S,),1
107602,129134,5,E,F,(,N,),1
107603,143693,5,I,F,(,S,),1
107604,155485,5,I,N,(,F,),1
107605,220302,5,I,F,(,S,),2
107606,223122,5,I,F,(,S,),2
107607,61973,5,I,F,(,N,),2
107608,136678,5,I,F,(,S,),5
107609,145459,5,I,F,(,N,),1
107610,149989,5,E,S,(,F,),1
107611,199064,5,I,F,(,S,),2
107612,201360,5,E,N,(,F,),2
107613,314459,5,E,N,(,T,),1
107614,349357,5,E,N,(,F,),4
107615,454709,5,E,N,(,T,),2
107616,236491,5,I,F,(,S,),1
107617,40151,5,I,N,(,T,),1
107618,53311,5,E,S,(,F,),1
107619,126891,5,I,F,(,S,),1
107620,141948,5,I,F,(,S,),1
107621,155624,5,I,F,(,N,),1
107622,199179,5,I,N,(,F,),1
107623,202580,5,I,T,(,N,),1
107624,263956,5,E,T,(,N,),2
107625,22689,5,E,N,(,F,),2
107626,62078,5,E,F,(,S,),2
107627,191779,5,I,T,(,S,),1
107628,335049,5,E,N,(,T,),1
107629,355062,5,I,F,(,N,),2
107630,377691,5,I,N,(,F,),1
107631,445084,5,E,N,(,F,),3
107632,7846,5,E,N,(,T,),1
107633,76403,5,I,N,(,T,),1
107634,105110,5,I,N,(,F,),1
107635,106904,5,E,S,(,T,),1
107636,173300,5,E,S,(,F,),1
107637,214268,5,E,S,(,F,),1
107638,304201,5,I,T,(,S,),2
107639,304952,5,I,F,(,S,),1
107640,364394,5,I,S,(,F,),1
107641,460223,5,E,N,(,T,),1
107642,519431,5,I,T,(,S,),2
107643,46609,5,I,N,(,F,),1
107644,87992,5,I,N,(,F,),1
107645,106203,5,I,N,(,F,),1
107646,131347,5,E,S,(,F,),1
107647,148766,5,I,F,(,S,),1
107648,161001,5,I,N,(,T,),1
107649,173413,5,E,S,(,T,),1
107650,202124,5,I,F,(,S,),1
107651,345742,5,E,N,(,F,),1
107652,377634,5,E,F,(,N,),3
107653,396976,5,E,N,(,F,),1
107654,2915,5,I,T,(,N,),1
107655,50603,5,E,F,(,N,),1
107656,52506,5,E,N,(,T,),1
107657,58920,5,I,N,(,F,),1
107658,61568,5,I,F,(,N,),2
107659,83090,5,I,F,(,S,),2
107660,91859,5,E,N,(,F,),1
107661,199063,5,E,S,(,T,),1
107662,211324,5,I,F,(,N,),1
107663,220109,5,I,F,(,N,),2
107664,266664,5,E,N,(,T,),1
107665,333026,5,I,N,(,T,),3
107666,369094,5,E,N,(,F,),1
107667,537453,5,E,S,(,T,),1
107668,11025,5,E,F,(,S,),1
107669,139572,5,E,S,(,F,),1
107670,187668,5,E,N,(,F,),1
107671,305233,5,E,S,(,F,),1
107672,311911,5,E,S,(,T,),1
107673,323820,5,I,F,(,N,),1
107674,372894,5,I,N,(,F,),1
107675,428554,5,E,T,(,N,),2
107676,446956,5,I,F,(,N,),1
107677,464141,5,I,F,(,S,),1
107678,464743,5,E,F,(,N,),1
107679,67381,5,E,S,(,F,),1
107680,81925,5,E,F,(,N,),2
107681,94740,5,I,N,(,F,),1
107682,127182,5,I,F,(,N,),2
107683,203497,5,I,T,(,S,),1
107684,302449,5,E,F,(,N,),1
107685,344600,5,I,F,(,N,),1
107686,348019,5,I,N,(,F,),3
107687,384751,5,I,F,(,S,),1
107688,385820,5,I,T,(,N,),1
107689,494272,5,E,S,(,T,),1
107690,582034,5,E,S,(,F,),8
107691,27056,5,I,N,(,F,),1
107692,38358,5,I,T,(,S,),1
107693,152564,5,E,N,(,T,),1
107694,269730,5,E,S,(,F,),1
107695,281484,5,I,N,(,F,),1
107696,313984,5,E,S,(,F,),2
107697,389879,5,E,S,(,F,),1
107698,430017,5,I,N,(,T,),1
107699,450984,5,I,F,(,N,),1
107700,497448,5,I,F,(,N,),1
107701,15764,5,I,N,(,F,),2
107702,74390,5,E,T,(,N,),1
107703,156835,5,I,S,(,F,),1
107704,176319,5,E,F,(,N,),1
107705,207615,5,I,T,(,N,),1
107706,223131,5,I,F,(,N,),1
107707,333391,5,I,N,(,T,),1
107708,336566,5,E,N,(,F,),1
107709,338557,5,E,N,(,F,),1
107710,343232,5,E,F,(,N,),1
107711,436478,5,I,F,(,S,),1
107712,499703,5,E,N,(,F,),1
107713,532732,5,I,F,(,N,),1
107714,533644,5,I,F,(,N,),1
107715,15320,5,I,T,(,S,),1
107716,62086,5,E,N,(,F,),1
107717,213841,5,I,F,(,N,),1
107718,230658,5,E,N,(,F,),1
107719,287893,5,E,S,(,T,),1
107720,315749,5,E,F,(,S,),1
107721,347119,5,I,S,(,F,),1
107722,360570,5,I,T,(,S,),2
107723,389613,5,I,F,(,S,),1
107724,395164,5,E,S,(,T,),1
107725,403600,5,I,S,(,F,),1
107726,524976,5,E,T,(,S,),1
107727,240845,5,I,F,(,S,),1
107728,283117,5,E,N,(,F,),2
107729,285542,5,E,F,(,N,),1
107730,326601,5,I,N,(,F,),2
107731,330352,5,E,N,(,T,),1
107732,371500,5,E,N,(,T,),1
107733,378576,5,E,F,(,S,),1
107734,390256,5,I,N,(,T,),1
107735,399019,5,E,S,(,F,),1
107736,434015,5,E,F,(,N,),1
107737,440081,5,E,S,(,T,),1
107738,447050,5,E,N,(,F,),1
107739,447413,5,I,F,(,N,),1
107740,448221,5,E,T,(,S,),1
107741,455474,5,I,N,(,F,),1
107742,524405,5,E,F,(,S,),2
107743,526989,5,E,S,(,T,),1
107744,531590,5,E,S,(,F,),1
107745,560446,5,E,S,(,T,),1
107746,647732,5,I,F,(,N,),2
107747,52792,5,I,F,(,S,),1
107748,217251,5,I,F,(,S,),1
107749,229986,5,E,N,(,F,),1
107750,272281,5,I,F,(,S,),1
107751,280616,5,E,S,(,F,),1
107752,333300,5,E,S,(,T,),1
107753,334658,5,E,S,(,T,),1
107754,350403,5,I,F,(,S,),1
107755,411144,5,I,F,(,S,),1
107756,533791,5,E,F,(,S,),1
107757,840239,5,I,F,(,N,),1
107758,978195,5,I,F,(,N,),1
107759,64052,5,I,T,(,S,),1
107760,248209,5,I,N,(,T,),1
107761,276796,5,I,S,(,T,),1
107762,305176,5,I,N,(,F,),1
107763,346879,5,I,T,(,S,),1
107764,366640,5,E,N,(,F,),1
107765,387418,5,E,F,(,S,),1
107766,394974,5,I,F,(,N,),2
107767,406402,5,I,S,(,T,),1
107768,443178,5,I,N,(,F,),1
107769,507344,5,I,N,(,F,),1
107770,565605,5,I,T,(,S,),1
107771,583040,5,I,S,(,F,),1
107772,633604,5,I,F,(,S,),1
107773,320940,5,I,F,(,N,),1
107774,455810,5,E,F,(,N,),1
107775,455811,5,I,F,(,N,),1
107776,455812,5,I,F,(,N,),1
107777,890308,5,I,F,(,N,),1
107778,150236,5,E,S,(,F,),1
107779,298766,5,I,F,(,S,),1
107780,390890,5,E,S,(,T,),1
107781,363823,5,I,F,(,S,),1
107782,264399,5,I,S,(,T,),1
107783,340077,5,E,N,(,F,),1
107784,160459,5,E,S,(,T,),1
107785,305186,5,I,S,(,F,),1
107786,114172,5,E,S,(,F,),1
107787,383039,5,I,S,(,F,),1
107788,20736,5,E,S,(,F,),1
107789,307682,5,I,N,(,F,),1
107790,372752,5,I,N,(,F,),1
107791,208266,5,I,F,(,N,),1
107792,460247,5,E,F,(,S,),1
107793,163276,5,E,S,(,F,),1
107794,213834,5,E,S,(,T,),1
107795,367084,5,I,F,(,N,),1
107796,518154,5,E,N,(,F,),2
107797,269190,5,E,N,(,F,),1
107798,125311,5,I,F,(,N,),1
107799,217293,5,I,N,(,T,),1
107800,647373,5,I,S,(,F,),1
107801,11710,5,E,N,(,F,),1
107802,11720,5,E,N,(,T,),2
107803,11709,5,I,F,(,N,),1
107804,23459,5,I,T,(,N,),3
107805,31196,5,I,N,(,F,),1
107806,56455,5,I,S,(,F,),1
107807,140582,5,I,N,(,F,),4
107808,43938,5,I,F,(,N,),2
107809,84156,5,E,N,(,F,),1
107810,38617,5,I,N,(,T,),1
107811,283938,5,I,F,(,S,),2
107812,40895,5,E,N,(,F,),2
107813,98899,5,E,N,(,F,),1
107814,46833,5,E,N,(,F,),1
107815,226588,5,I,N,(,F,),1
107816,572282,5,E,S,(,F,),1
107817,7389,5,E,S,(,F,),19
107818,23619,5,E,S,(,F,),16
107819,21912,5,I,F,(,S,),11
107820,23900,5,E,N,(,F,),9
107821,149977,5,I,F,(,N,),2
107822,28868,5,E,S,(,F,),1
107823,192064,5,I,T,(,N,),1
107824,237635,5,E,S,(,F,),1
107825,195813,5,E,S,(,F,),2
107826,34789,5,E,N,(,F,),8
