index,celebid,pid,letter1,letter2,letter3,letter4,letter5,totalvotes
191578,152861,2,3,7,1,,,5
191579,426619,2,7,2,9,,,12
191580,18590,2,7,8,4,,,6
191581,41763,2,6,1,4,,,8
191582,211789,2,9,2,5,,,9
191583,378875,2,4,6,9,,,8
191584,217178,2,2,9,7,,,5
191585,211793,2,5,3,8,,,13
191586,26392,2,9,2,6,,,5
191587,72644,2,9,4,7,,,7
191588,25377,2,6,9,4,,,7
191589,71293,2,6,9,2,,,2
191590,72404,2,8,7,3,,,2
191591,101324,2,4,7,8,,,4
191592,211792,2,9,4,7,,,15
191593,34929,2,9,4,6,,,6
191594,41755,2,1,2,5,,,2
191595,102061,2,7,9,2,,,5
191596,217179,2,2,9,7,,,12
191597,19010,2,3,1,7,,,4
191598,50025,2,1,2,6,,,7
191599,26388,2,7,9,2,,,6
191600,56512,2,9,6,4,,,5
191601,90984,2,6,9,4,,,3
191602,136923,2,3,1,6,,,4
191603,68893,2,1,2,6,,,6
191604,117286,2,3,1,6,,,2
191605,142430,2,9,2,6,,,8
191606,41756,2,1,3,7,,,8
191607,35126,2,4,9,7,,,3
191608,44714,2,4,6,9,,,10
191609,76616,2,6,9,2,,,11
191610,102059,2,9,4,6,,,6
191611,25378,2,6,1,2,,,4
191612,25381,2,7,8,3,,,8
191613,45415,2,9,4,7,,,3
191614,72403,2,4,6,9,,,9
191615,142899,2,7,3,9,,,3
191616,21390,2,4,7,9,,,5
191617,21392,2,2,6,1,,,4
191618,449972,2,7,2,9,,,9
191619,68895,2,7,2,9,,,8
191620,18596,2,9,6,2,,,4
191621,21597,2,6,9,4,,,2
191622,45409,2,9,4,5,,,4
191623,211791,2,7,3,8,,,11
191624,71668,2,4,6,9,,,6
191625,428555,2,7,3,9,,,7
191626,26953,2,2,1,7,,,1
191627,88949,2,9,3,6,,,4
191628,94604,2,4,9,7,,,2
191629,217181,2,6,2,9,,,4
191630,18595,2,3,7,8,,,3
191631,72647,2,7,3,8,,,9
191632,19003,2,1,2,6,,,4
191633,25380,2,7,9,2,,,3
191634,42750,2,9,3,6,,,2
191635,145067,2,7,3,9,,,3
191636,18598,2,2,7,9,,,1
191637,18650,2,4,5,1,,,5
191638,21393,2,1,4,7,,,1
191639,54483,2,4,7,9,,,6
191640,68908,2,2,6,8,,,1
191641,142431,2,2,9,6,,,4
191642,161086,2,2,7,9,,,12
191643,365925,2,3,6,8,,,4
191644,15669,2,9,6,4,,,3
191645,31963,2,4,8,7,,,3
191646,44719,2,2,7,9,,,3
191647,45412,2,3,7,1,,,12
191648,90982,2,7,8,3,,,2
191649,54188,2,7,3,9,,,3
191650,68891,2,5,9,4,,,11
191651,110220,2,9,2,7,,,3
191652,187823,2,7,8,4,,,5
191653,199348,2,4,7,9,,,6
191654,221338,2,7,3,8,,,2
191655,76017,2,9,5,3,,,2
191656,21391,2,9,3,7,,,1
191657,30102,2,2,7,9,,,4
191658,37451,2,4,9,6,,,6
191659,45414,2,6,2,9,,,13
191660,72062,2,2,7,8,,,10
191661,129096,2,5,3,1,,,2
191662,37420,2,3,7,9,,,3
191663,71294,2,2,9,6,,,5
191664,90992,2,3,6,9,,,4
191665,105413,2,4,7,9,,,9
191666,142434,2,2,9,7,,,2
191667,152862,2,9,2,6,,,4
191668,161092,2,6,9,2,,,4
191669,36957,2,9,4,7,,,4
191670,116008,2,2,9,7,,,1
191671,356742,2,7,9,2,,,4
191672,427959,2,3,7,8,,,6
191673,43930,2,7,8,2,,,9
191674,59678,2,4,5,9,,,6
191675,82619,2,7,4,9,,,3
191676,377852,2,9,6,2,,,4
191677,31965,2,7,2,9,,,2
191678,18642,2,6,2,1,,,4
191679,18647,2,9,4,7,,,3
191680,31911,2,3,6,9,,,4
191681,34926,2,1,2,6,,,4
191682,71296,2,3,7,9,,,4
191683,76013,2,4,7,9,,,3
191684,117450,2,6,4,9,,,2
191685,120234,2,9,4,7,,,4
191686,21394,2,6,4,1,,,1
191687,44713,2,3,7,9,,,1
191688,73353,2,4,9,5,,,7
191689,24656,2,2,7,1,,,3
191690,68896,2,9,2,6,,,5
191691,161087,2,9,4,6,,,3
191692,56033,2,4,1,7,,,1
191693,86750,2,1,6,3,,,4
191694,235729,2,4,5,9,,,5
191695,18653,2,7,2,9,,,4
191696,24808,2,6,9,4,,,6
191697,71297,2,3,9,6,,,4
191698,106552,2,4,9,7,,,1
191699,131769,2,7,1,3,,,6
191700,232855,2,9,7,3,,,3
191701,429803,2,2,6,1,,,6
191702,34928,2,3,7,9,,,5
191703,35111,2,3,6,9,,,3
191704,58273,2,7,3,8,,,9
191705,68894,2,7,2,9,,,6
191706,119923,2,7,8,2,,,8
191707,12140,2,3,7,9,,,3
191708,26405,2,4,7,8,,,4
191709,71295,2,9,6,2,,,1
191710,136785,2,6,4,8,,,3
191711,154366,2,9,7,3,,,2
191712,155296,2,4,9,6,,,2
191713,19005,2,9,3,7,,,2
191714,31826,2,1,2,6,,,3
191715,45411,2,9,7,3,,,5
191716,69915,2,3,1,7,,,4
191717,119919,2,9,5,2,,,7
191718,119922,2,7,9,2,,,4
191719,131473,2,3,7,8,,,3
191720,152874,2,9,4,5,,,4
191721,15672,2,9,2,7,,,1
191722,68890,2,3,7,8,,,2
191723,68898,2,7,4,8,,,4
191724,119564,2,7,9,2,,,1
191725,152883,2,7,2,9,,,7
191726,152885,2,9,2,6,,,3
191727,164981,2,9,4,7,,,7
191728,26402,2,9,2,6,,,4
191729,31964,2,2,6,9,,,6
191730,34930,2,6,1,3,,,9
191731,152873,2,9,4,7,,,6
191732,42890,2,4,6,9,,,3
191733,45410,2,9,4,7,,,2
191734,273878,2,2,6,1,,,4
191735,15671,2,2,6,9,,,2
191736,35131,2,5,4,9,,,5
191737,37421,2,3,1,6,,,2
191738,71333,2,7,8,3,,,2
191739,90991,2,7,2,8,,,4
191740,133911,2,2,7,8,,,3
191741,161089,2,2,7,9,,,5
191742,214675,2,9,4,5,,,6
191743,232856,2,4,5,1,,,3
191744,232859,2,3,7,8,,,8
191745,234159,2,7,4,9,,,4
191746,378876,2,2,9,6,,,4
191747,430093,2,3,9,6,,,4
191748,28413,2,2,9,6,,,7
191749,37416,2,7,3,9,,,6
191750,39977,2,9,6,3,,,2
191751,89397,2,9,3,5,,,3
191752,102064,2,3,7,8,,,3
191753,104598,2,9,2,6,,,1
191754,145362,2,6,9,4,,,3
191755,350812,2,4,7,8,,,3
191756,365926,2,9,4,7,,,1
191757,66496,2,1,5,3,,,4
191758,103859,2,9,7,2,,,4
191759,161088,2,3,9,7,,,5
191760,15670,2,7,4,9,,,1
191761,31828,2,2,1,7,,,3
191762,68900,2,6,1,2,,,5
191763,72396,2,9,6,2,,,5
191764,95880,2,4,9,7,,,2
191765,154367,2,7,9,4,,,4
191766,192743,2,8,3,6,,,3
191767,308875,2,1,6,3,,,1
191768,427963,2,2,1,6,,,4
191769,428594,2,9,4,7,,,2
191770,18648,2,7,3,8,,,1
191771,22157,2,9,4,6,,,3
191772,58271,2,6,9,4,,,3
191773,58272,2,2,1,7,,,2
191774,101206,2,4,9,5,,,5
191775,106805,2,9,6,2,,,1
191776,161093,2,9,2,6,,,3
191777,200655,2,7,2,9,,,2
191778,373059,2,9,6,3,,,1
191779,12073,2,2,7,9,,,5
191780,15668,2,2,9,7,,,1
191781,68883,2,1,6,2,,,2
191782,103858,2,6,9,2,,,1
191783,119918,2,9,6,2,,,7
191784,119921,2,3,1,6,,,6
191785,131783,2,2,7,9,,,6
191786,136925,2,7,4,1,,,2
191787,199350,2,9,3,7,,,3
191788,203478,2,8,7,4,,,1
191789,232854,2,2,1,6,,,6
191790,398380,2,7,9,2,,,5
191791,45419,2,9,6,2,,,3
191792,86751,2,7,3,9,,,4
191793,106791,2,7,2,9,,,2
191794,112947,2,9,2,6,,,1
191795,153550,2,3,8,6,,,1
191796,200656,2,6,4,9,,,2
191797,37418,2,4,8,7,,,2
191798,72402,2,5,9,4,,,6
191799,99829,2,4,7,9,,,3
191800,172041,2,3,7,8,,,1
191801,232858,2,3,9,7,,,5
191802,236244,2,3,1,7,,,7
191803,415699,2,2,7,9,,,2
191804,43338,2,6,9,2,,,1
191805,71292,2,7,9,2,,,1
191806,90986,2,1,2,6,,,1
191807,119917,2,9,2,6,,,5
191808,129953,2,4,7,9,,,3
191809,136926,2,9,2,6,,,4
191810,24660,2,9,2,6,,,1
191811,68909,2,7,3,8,,,3
191812,223241,2,6,3,9,,,2
191813,28354,2,3,6,8,,,1
191814,66501,2,3,7,9,,,2
191815,68897,2,9,2,7,,,3
191816,72398,2,9,3,6,,,3
191817,82621,2,2,9,6,,,1
191818,96597,2,5,1,4,,,3
191819,273880,2,9,4,7,,,1
191820,399438,2,1,2,7,,,1
191821,101408,2,9,4,6,,,1
191822,103857,2,4,5,1,,,2
191823,133857,2,5,4,9,,,1
191824,136783,2,3,1,6,,,3
191825,138896,2,9,5,3,,,6
191826,174013,2,4,6,8,,,4
191827,378877,2,2,7,9,,,1
191828,66500,2,7,3,1,,,5
191829,74323,2,3,7,9,,,1
191830,102062,2,5,9,2,,,4
191831,108588,2,2,9,7,,,4
191832,109798,2,3,7,9,,,3
191833,200653,2,7,3,1,,,1
191834,232857,2,7,4,9,,,2
191835,254074,2,9,4,6,,,1
191836,287553,2,7,4,8,,,2
191837,86752,2,2,6,9,,,2
191838,96598,2,7,2,9,,,3
191839,101204,2,4,9,7,,,2
191840,108587,2,7,2,9,,,6
191841,131775,2,5,9,4,,,1
191842,131786,2,9,5,3,,,3
191843,139279,2,2,6,9,,,4
191844,167361,2,4,7,9,,,1
191845,201115,2,7,4,8,,,1
191846,302880,2,4,6,1,,,5
191847,68885,2,7,1,3,,,3
191848,68888,2,7,4,8,,,1
191849,72401,2,9,7,2,,,5
191850,101203,2,2,7,8,,,2
191851,106861,2,5,1,4,,,3
191852,277162,2,7,2,8,,,4
191853,277164,2,9,2,6,,,2
191854,308869,2,2,6,9,,,2
191855,409074,2,9,6,4,,,2
191856,15673,2,8,5,4,,,1
191857,44618,2,4,6,9,,,3
191858,68886,2,4,6,9,,,3
191859,86753,2,1,2,6,,,3
191860,101201,2,4,9,6,,,4
191861,131484,2,4,7,9,,,2
191862,273221,2,4,7,1,,,2
191863,35128,2,2,9,6,,,3
191864,66497,2,3,9,6,,,2
191865,68905,2,2,7,9,,,1
191866,111415,2,7,3,8,,,4
191867,131761,2,7,9,2,,,2
191868,152863,2,3,8,5,,,1
191869,260549,2,8,3,7,,,5
191870,371141,2,5,9,4,,,2
191871,464411,2,3,9,7,,,4
191872,504048,2,7,3,9,,,1
191873,51299,2,6,3,1,,,3
191874,68906,2,2,6,1,,,2
191875,96596,2,9,3,6,,,3
191876,97133,2,9,2,7,,,3
191877,106801,2,8,5,3,,,3
191878,108584,2,7,2,9,,,1
191879,125920,2,4,7,8,,,3
191880,136786,2,7,3,9,,,1
191881,137704,2,4,7,9,,,2
191882,163888,2,1,2,5,,,2
191883,284237,2,2,7,1,,,2
191884,427967,2,6,2,9,,,6
191885,451552,2,9,3,7,,,5
191886,832059,2,9,5,3,,,27
191887,51298,2,9,3,6,,,4
191888,57196,2,4,7,8,,,1
191889,57198,2,6,9,4,,,5
191890,108582,2,9,6,2,,,4
191891,110003,2,7,2,9,,,2
191892,147266,2,5,1,3,,,2
191893,162899,2,7,3,8,,,1
191894,176709,2,4,9,5,,,1
191895,260572,2,6,4,9,,,2
191896,383262,2,6,9,2,,,1
191897,403788,2,2,7,1,,,1
191898,471834,2,6,1,2,,,2
191899,68887,2,2,6,9,,,2
191900,68889,2,5,9,4,,,2
191901,68910,2,9,6,4,,,1
191902,101205,2,9,4,5,,,2
191903,101406,2,2,7,1,,,2
191904,106802,2,7,9,3,,,1
191905,119565,2,3,7,9,,,1
191906,133860,2,1,6,3,,,1
191907,140470,2,9,6,2,,,1
191908,247379,2,8,7,3,,,1
191909,311527,2,1,3,7,,,2
191910,342242,2,7,4,9,,,2
191911,383026,2,4,7,9,,,2
191912,419896,2,7,9,4,,,3
191913,450310,2,5,1,3,,,6
191914,452686,2,3,6,9,,,1
191915,464407,2,5,4,9,,,6
191916,37417,2,9,6,4,,,1
191917,68901,2,6,2,9,,,2
191918,73736,2,2,9,7,,,1
191919,106804,2,9,4,5,,,1
191920,113179,2,4,7,9,,,2
191921,129297,2,5,9,3,,,1
191922,143399,2,9,5,4,,,1
191923,183343,2,9,6,2,,,3
191924,188319,2,4,5,9,,,2
191925,203204,2,3,8,7,,,3
191926,205594,2,4,9,6,,,2
191927,223224,2,4,9,5,,,1
191928,273223,2,9,4,6,,,1
191929,296775,2,7,8,3,,,6
191930,307358,2,4,7,8,,,1
191931,314475,2,2,9,7,,,2
191932,369423,2,4,5,9,,,3
191933,398382,2,4,5,9,,,3
191934,41375,2,9,5,2,,,1
191935,51295,2,9,7,2,,,1
191936,68911,2,6,3,9,,,1
191937,129301,2,1,4,5,,,2
191938,131777,2,3,7,8,,,3
191939,136165,2,9,7,3,,,1
191940,205326,2,2,6,9,,,1
191941,234110,2,2,7,1,,,1
191942,238165,2,5,4,9,,,5
191943,307698,2,3,7,8,,,9
191944,308866,2,8,7,4,,,3
191945,326525,2,5,4,9,,,1
191946,327088,2,8,4,6,,,1
191947,335563,2,3,7,9,,,1
191948,504049,2,7,2,8,,,2
191949,18626,2,4,9,5,,,1
191950,35130,2,8,5,3,,,3
191951,68907,2,6,1,2,,,1
191952,81140,2,1,3,6,,,1
191953,94608,2,6,3,9,,,1
191954,129903,2,9,4,5,,,2
191955,147140,2,4,9,7,,,1
191956,160961,2,7,4,9,,,1
191957,169341,2,9,4,5,,,1
191958,235525,2,7,9,2,,,2
191959,255898,2,3,8,7,,,1
191960,287552,2,9,6,4,,,1
191961,311528,2,7,3,9,,,1
191962,313875,2,2,7,1,,,3
191963,326528,2,4,7,9,,,3
191964,359535,2,2,7,9,,,1
191965,363815,2,9,3,5,,,1
191966,364322,2,1,2,5,,,1
191967,464405,2,2,7,8,,,3
191968,484097,2,7,8,4,,,3
191969,557246,2,9,4,6,,,2
191970,131767,2,7,8,2,,,4
191971,131774,2,1,2,7,,,1
191972,131778,2,7,9,3,,,1
191973,134938,2,6,9,4,,,1
191974,136359,2,4,5,8,,,3
191975,140336,2,9,6,2,,,1
191976,140340,2,3,7,1,,,1
191977,142900,2,9,2,7,,,1
191978,199352,2,9,2,6,,,1
191979,221241,2,9,6,2,,,4
191980,238234,2,7,4,8,,,1
191981,298775,2,9,7,2,,,2
191982,308873,2,4,5,9,,,1
191983,311526,2,2,6,1,,,1
191984,312022,2,9,6,2,,,1
191985,383025,2,9,3,5,,,1
191986,464404,2,3,8,7,,,5
191987,471835,2,2,6,9,,,2
191988,860989,2,9,7,2,,,1
191989,66499,2,7,2,9,,,2
191990,74618,2,1,3,6,,,1
191991,101405,2,7,4,9,,,1
191992,131780,2,7,3,9,,,1
191993,137840,2,2,9,7,,,1
191994,152970,2,6,4,9,,,1
191995,200654,2,9,4,6,,,1
191996,205330,2,6,9,4,,,1
191997,205337,2,2,7,9,,,1
191998,224818,2,9,2,6,,,1
191999,231417,2,9,7,3,,,2
192000,308871,2,2,9,6,,,1
192001,311524,2,4,7,8,,,2
192002,311525,2,4,9,5,,,2
192003,396342,2,9,7,4,,,1
192004,397708,2,7,9,2,,,1
192005,464409,2,7,2,8,,,3
192006,504050,2,7,2,8,,,2
192007,504051,2,7,2,8,,,4
192008,504054,2,7,2,8,,,2
192009,18651,2,8,7,2,,,1
192010,38551,2,1,2,6,,,1
192011,72399,2,2,9,7,,,1
192012,100922,2,7,9,2,,,1
192013,112943,2,7,3,8,,,2
192014,129905,2,3,8,7,,,1
192015,152880,2,4,5,9,,,2
192016,169339,2,4,6,8,,,2
192017,183341,2,4,7,9,,,1
192018,183342,2,1,2,7,,,3
192019,205332,2,3,5,9,,,1
192020,224817,2,2,7,9,,,5
192021,231426,2,6,4,8,,,2
192022,277163,2,2,6,8,,,1
192023,281246,2,9,2,6,,,2
192024,484092,2,1,2,5,,,5
192025,512783,2,9,6,4,,,3
192026,512784,2,2,9,7,,,3
192027,35132,2,3,6,1,,,1
192028,66498,2,7,4,8,,,1
192029,97134,2,3,7,9,,,2
192030,143407,2,9,2,7,,,1
192031,144177,2,1,3,5,,,1
192032,150025,2,6,9,2,,,2
192033,203203,2,7,2,9,,,1
192034,221321,2,9,3,7,,,2
192035,237677,2,3,1,6,,,3
192036,273210,2,2,6,8,,,2
192037,281247,2,4,1,7,,,1
192038,299553,2,3,7,9,,,1
192039,308148,2,6,3,9,,,1
192040,314476,2,6,4,9,,,1
192041,377687,2,2,9,7,,,2
192042,397711,2,7,2,8,,,2
192043,397713,2,9,4,6,,,1
192044,464408,2,9,4,6,,,1
192045,66503,2,2,7,9,,,1
192046,94610,2,7,9,2,,,1
192047,94611,2,4,6,9,,,1
192048,100928,2,6,4,9,,,2
192049,110001,2,1,6,2,,,1
192050,144564,2,3,6,9,,,1
192051,144565,2,7,9,2,,,1
192052,144566,2,9,2,7,,,1
192053,162925,2,4,5,1,,,1
192054,200657,2,2,7,9,,,1
192055,219619,2,5,1,4,,,3
192056,221165,2,4,5,1,,,3
192057,221234,2,3,1,6,,,4
192058,267711,2,3,7,9,,,1
192059,273217,2,3,7,9,,,2
192060,275542,2,4,5,8,,,4
192061,277161,2,2,7,9,,,1
192062,280931,2,9,5,3,,,2
192063,322031,2,7,4,9,,,1
192064,336138,2,1,2,5,,,2
192065,397710,2,2,7,9,,,1
192066,398207,2,4,7,9,,,1
192067,460981,2,7,3,9,,,2
192068,467828,2,3,7,1,,,1
192069,467833,2,6,1,2,,,1
192070,484094,2,8,3,7,,,2
192071,484098,2,3,7,1,,,4
192072,512785,2,3,7,9,,,2
192073,519508,2,1,3,5,,,1
192074,530897,2,2,9,7,,,1
192075,809543,2,2,9,7,,,31
192076,830092,2,7,2,1,,,1
192077,66506,2,9,7,4,,,2
192078,96890,2,3,9,7,,,1
192079,97131,2,9,7,4,,,2
192080,97132,2,2,9,7,,,1
192081,100920,2,7,9,2,,,1
192082,112945,2,6,3,9,,,2
192083,112946,2,9,2,7,,,1
192084,120240,2,2,9,7,,,1
192085,121914,2,2,7,9,,,1
192086,152866,2,4,6,9,,,1
192087,153551,2,9,7,4,,,1
192088,176351,2,4,6,1,,,2
192089,220916,2,1,2,6,,,4
192090,224821,2,7,9,4,,,3
192091,237938,2,6,9,2,,,5
192092,241506,2,6,2,9,,,1
192093,253834,2,3,6,9,,,2
192094,257211,2,4,9,6,,,1
192095,287240,2,9,7,3,,,5
192096,307693,2,8,3,5,,,3
192097,312018,2,1,3,5,,,2
192098,351777,2,7,2,8,,,1
192099,381389,2,7,2,9,,,2
192100,398206,2,5,9,4,,,1
192101,409895,2,3,6,8,,,1
192102,445001,2,3,1,7,,,1
192103,450095,2,8,7,3,,,4
192104,450769,2,7,2,8,,,4
192105,467832,2,4,6,9,,,1
192106,484083,2,6,9,3,,,3
192107,484095,2,2,7,1,,,4
192108,514691,2,4,7,8,,,1
192109,519509,2,9,3,7,,,13
192110,519511,2,7,4,8,,,7
192111,599915,2,6,1,2,,,2
192112,830610,2,4,9,6,,,3
192113,49576,2,3,7,1,,,1
192114,98883,2,5,4,1,,,1
192115,129296,2,2,6,9,,,1
192116,131776,2,4,7,9,,,1
192117,169336,2,2,5,1,,,1
192118,177244,2,7,9,4,,,1
192119,183345,2,2,9,6,,,1
192120,187908,2,4,9,6,,,1
192121,199354,2,3,1,6,,,1
192122,205335,2,7,9,2,,,1
192123,221246,2,9,3,7,,,2
192124,224819,2,6,9,2,,,2
192125,224820,2,9,7,4,,,1
192126,237678,2,7,3,9,,,1
192127,241504,2,9,7,2,,,1
192128,256000,2,3,1,7,,,2
192129,272638,2,2,7,9,,,2
192130,311253,2,9,3,7,,,2
192131,352629,2,7,9,4,,,1
192132,420858,2,6,4,9,,,1
192133,442264,2,4,7,9,,,2
192134,460962,2,2,1,6,,,1
192135,467831,2,3,6,1,,,1
192136,470732,2,4,9,7,,,4
192137,530893,2,1,2,5,,,2
192138,562838,2,9,6,2,,,4
192139,594812,2,1,4,7,,,2
192140,846896,2,9,6,2,,,4
192141,94861,2,7,8,3,,,1
192142,106044,2,4,6,9,,,1
192143,163582,2,7,2,8,,,1
192144,172585,2,4,8,7,,,5
192145,199219,2,9,7,4,,,1
192146,214347,2,9,2,6,,,1
192147,219211,2,7,3,8,,,1
192148,269979,2,5,9,4,,,1
192149,279346,2,1,3,5,,,1
192150,299558,2,9,4,5,,,1
192151,307694,2,7,3,9,,,2
192152,307697,2,2,1,6,,,3
192153,308149,2,2,6,9,,,1
192154,315593,2,5,1,4,,,2
192155,321623,2,6,4,9,,,1
192156,345204,2,9,4,7,,,1
192157,348436,2,8,2,6,,,1
192158,349261,2,2,9,6,,,1
192159,383023,2,2,7,9,,,1
192160,411353,2,7,3,9,,,1
192161,435161,2,7,8,2,,,1
192162,445789,2,4,5,9,,,2
192163,450096,2,5,4,1,,,2
192164,506672,2,8,3,7,,,3
192165,515377,2,2,6,8,,,2
192166,530896,2,7,2,8,,,1
192167,530898,2,7,9,2,,,1
192168,557661,2,2,7,1,,,2
192169,570248,2,3,8,7,,,1
192170,830077,2,7,2,8,,,1
192171,844525,2,3,5,9,,,8
192172,846882,2,7,3,9,,,1
192173,856677,2,2,6,9,,,1
192174,31310,2,3,7,1,,,2
192175,110733,2,4,6,9,,,1
192176,182860,2,2,7,1,,,1
192177,200821,2,2,7,8,,,1
192178,235730,2,1,4,7,,,1
192179,241508,2,2,1,6,,,1
192180,307696,2,3,7,9,,,3
192181,313876,2,9,3,5,,,1
192182,314068,2,1,3,5,,,1
192183,402668,2,7,3,8,,,1
192184,427832,2,7,2,9,,,2
192185,445002,2,2,6,9,,,3
192186,450092,2,2,7,9,,,1
192187,462365,2,4,9,5,,,1
192188,467822,2,1,2,6,,,2
192189,467823,2,7,9,2,,,1
192190,470735,2,9,4,7,,,1
192191,513857,2,4,7,9,,,2
192192,513858,2,1,3,7,,,2
192193,521241,2,9,2,7,,,4
192194,530889,2,8,3,6,,,1
192195,539053,2,2,7,9,,,2
192196,546275,2,2,9,7,,,1
192197,599912,2,9,6,4,,,1
192198,844595,2,1,3,6,,,5
192199,870458,2,4,6,1,,,32
192200,169340,2,3,1,6,,,1
192201,179614,2,3,6,8,,,1
192202,241950,2,9,3,7,,,1
192203,256504,2,9,7,2,,,1
192204,264498,2,7,2,8,,,2
192205,280930,2,9,5,4,,,1
192206,313877,2,2,9,5,,,2
192207,314474,2,7,9,4,,,1
192208,314477,2,6,1,2,,,1
192209,326360,2,3,5,8,,,1
192210,358844,2,9,7,3,,,1
192211,394438,2,3,1,7,,,1
192212,397464,2,1,2,6,,,1
192213,446774,2,9,4,5,,,1
192214,467827,2,7,8,2,,,1
192215,470724,2,1,2,6,,,1
192216,470728,2,4,8,5,,,2
192217,470731,2,6,9,4,,,1
192218,513120,2,5,4,9,,,2
192219,513855,2,1,4,7,,,1
192220,513856,2,9,5,4,,,1
192221,516848,2,7,9,2,,,1
192222,527406,2,6,2,9,,,1
192223,543379,2,2,1,5,,,1
192224,552801,2,5,9,2,,,1
192225,829767,2,9,5,4,,,1
192226,830080,2,6,9,2,,,11
192227,985727,2,7,2,9,,,4
192228,985735,2,3,5,8,,,2
192229,985738,2,4,9,5,,,3
192230,160631,2,7,2,9,,,1
192231,206130,2,3,6,8,,,1
192232,222682,2,7,2,9,,,1
192233,264499,2,2,9,7,,,1
192234,313870,2,6,3,1,,,1
192235,336135,2,6,8,2,,,1
192236,336136,2,3,6,8,,,1
192237,336139,2,3,1,6,,,1
192238,337435,2,9,5,3,,,1
192239,337436,2,3,5,1,,,1
192240,360958,2,7,2,8,,,1
192241,398551,2,5,9,4,,,1
192242,398552,2,6,2,9,,,1
192243,449969,2,3,8,7,,,1
192244,470727,2,5,9,3,,,1
192245,470733,2,3,7,8,,,1
192246,521153,2,7,2,1,,,1
192247,526590,2,8,4,7,,,1
192248,526592,2,6,3,1,,,1
192249,526593,2,5,4,1,,,1
192250,526594,2,1,4,7,,,1
192251,526595,2,9,5,4,,,1
192252,527420,2,2,1,6,,,1
192253,533397,2,9,2,6,,,1
192254,533405,2,1,2,7,,,1
192255,552796,2,6,3,8,,,1
192256,552799,2,8,7,4,,,1
192257,552800,2,3,7,8,,,1
192258,599913,2,2,7,9,,,2
192259,660731,2,2,6,9,,,1
192260,809519,2,9,7,4,,,16
192261,830245,2,2,6,8,,,3
192262,832304,2,2,7,9,,,9
192263,837119,2,9,5,2,,,11
192264,846891,2,5,4,9,,,3
192265,851235,2,4,6,9,,,4
192266,856678,2,4,6,9,,,1
192267,398550,2,4,5,8,,,1
192268,398553,2,7,3,9,,,1
192269,398554,2,6,1,4,,,1
192270,470734,2,7,3,9,,,2
192271,533403,2,7,2,8,,,1
192272,533406,2,2,7,9,,,1
192273,541470,2,9,2,6,,,1
192274,542079,2,7,8,2,,,3
192275,542080,2,7,9,4,,,1
192276,542767,2,5,4,1,,,3
192277,544408,2,4,9,7,,,1
192278,544409,2,4,7,9,,,4
192279,755622,2,6,4,9,,,1
192280,755633,2,4,7,9,,,1
192281,802405,2,4,7,9,,,2
192282,830042,2,9,5,4,,,2
192283,830129,2,3,1,7,,,29
192284,830134,2,3,1,7,,,14
192285,837135,2,6,1,2,,,2
192286,131,2,4,9,7,,,127
192287,10031,2,4,9,7,,,84
192288,998,2,3,6,9,,,67
192289,132,2,4,8,7,,,46
192290,20110,2,3,7,9,,,9
192291,997,2,7,9,2,,,12
192292,999,2,3,7,9,,,17
192293,4961,2,4,7,9,,,16
192294,20038,2,3,7,1,,,6
192295,8504,2,9,2,6,,,10
192296,20018,2,4,9,5,,,11
192297,7387,2,9,4,6,,,9
192298,62681,2,3,7,9,,,3
192299,21095,2,2,6,9,,,2
192300,62682,2,4,1,7,,,3
192301,52655,2,9,6,2,,,3
192302,52660,2,2,1,7,,,2
192303,61707,2,4,7,9,,,2
192304,123871,2,3,7,9,,,1
192305,21922,2,7,8,3,,,5
192306,84888,2,4,5,9,,,1
192307,27742,2,4,5,9,,,1
192308,117534,2,4,1,6,,,1
192309,91849,2,4,6,9,,,2
192310,21921,2,3,5,8,,,1
192311,136267,2,4,6,9,,,1
192312,167406,2,9,6,4,,,1
192313,430837,2,7,9,2,,,2
192314,478423,2,3,9,5,,,1
192315,978845,2,9,5,2,,,1
192316,13532,2,9,4,7,,,221
192317,2111,2,9,4,7,,,274
192318,220296,2,4,7,8,,,59
192319,58131,2,4,9,6,,,37
192320,11323,2,9,4,6,,,24
192321,297841,2,9,4,7,,,14
192322,284478,2,7,4,8,,,19
192323,33904,2,4,7,1,,,19
192324,297842,2,9,2,5,,,16
192325,22498,2,3,7,9,,,24
192326,127152,2,6,8,4,,,14
192327,99363,2,3,7,8,,,33
192328,18904,2,4,7,9,,,13
192329,75886,2,4,6,9,,,34
192330,92766,2,4,5,9,,,22
192331,365775,2,7,4,9,,,19
192332,30485,2,4,9,5,,,15
192333,66426,2,6,9,4,,,7
192334,166248,2,4,5,8,,,30
192335,117535,2,8,2,7,,,12
192336,273426,2,3,8,7,,,43
192337,84459,2,4,5,8,,,25
192338,10527,2,8,3,5,,,28
192339,21969,2,4,5,9,,,22
192340,67053,2,7,9,3,,,12
192341,94262,2,9,7,4,,,10
192342,31774,2,4,9,7,,,22
192343,203573,2,4,9,5,,,12
192344,264390,2,7,4,9,,,9
192345,20216,2,4,9,6,,,14
192346,193648,2,4,6,9,,,7
192347,21357,2,4,5,8,,,8
192348,41589,2,4,6,9,,,16
192349,260136,2,4,6,8,,,5
192350,30272,2,3,7,8,,,11
192351,408722,2,7,4,8,,,36
192352,36722,2,4,5,8,,,10
192353,135931,2,3,8,7,,,13
