index,celebid,pid,letter1,letter2,letter3,letter4,letter5,totalvotes
10626,215288,3,V,L,F,E,,4
10627,215299,3,F,L,V,E,,4
10628,215292,3,E,V,F,L,,1
10629,215296,3,V,L,F,E,,1
10630,215297,3,V,F,L,E,,1
10631,451916,3,L,F,V,E,,1
10632,509997,3,V,E,L,F,,1
10633,545974,3,V,F,E,L,,1
10634,603262,3,L,E,V,F,,1
10635,689253,3,E,F,V,L,,1
10636,81738,3,F,V,L,E,,3
10637,423577,3,V,F,L,E,,2
10638,278841,3,F,L,V,E,,1
10639,81800,3,F,E,V,L,,1
10640,81799,3,V,F,L,E,,2
10641,516642,3,F,V,L,E,,1
10642,368928,3,V,F,E,L,,1
10643,82203,3,F,V,E,L,,1
10644,32818,3,V,F,L,E,,4
10645,206020,3,V,L,E,F,,1
10646,118391,3,E,F,V,L,,1
10647,372760,3,E,F,L,V,,1
10648,1082366,3,F,V,L,E,,2
10649,11666,3,L,V,E,F,,18
10650,156724,3,E,V,F,L,,1
10651,141875,3,L,F,E,V,,1
10652,516282,3,V,L,F,E,,1
10653,26666,3,L,V,F,E,,13
10654,210577,3,V,L,E,F,,6
10655,46476,3,V,F,L,E,,2
10656,46835,3,L,V,F,E,,4
10657,166493,3,E,V,F,L,,1
10658,264251,3,L,E,V,F,,2
10659,298273,3,V,L,E,F,,1
10660,144960,3,L,V,E,F,,1
10661,344458,3,L,E,V,F,,1
10662,255149,3,L,E,V,F,,1
10663,516244,3,L,V,F,E,,1
10664,442475,3,F,L,V,E,,10
10665,357935,3,F,E,V,L,,1
10666,495126,3,E,F,V,L,,2
10667,495137,3,F,L,V,E,,2
10668,495142,3,F,L,V,E,,1
10669,230757,3,V,L,F,E,,1
10670,495144,3,F,E,V,L,,2
10671,495158,3,E,F,V,L,,2
10672,271381,3,V,F,E,L,,1
10673,304430,3,E,V,F,L,,2
10674,455300,3,V,E,F,L,,1
10675,498184,3,V,L,F,E,,1
10676,575363,3,F,V,L,E,,3
10677,844505,3,L,V,E,F,,4
10678,590279,3,V,E,L,F,,1
10679,148562,3,E,V,F,L,,4
10680,344690,3,F,L,V,E,,1
10681,305325,3,L,V,E,F,,1
10682,154716,3,E,L,F,V,,2
10683,538944,3,L,V,E,F,,1
10684,14348,3,F,V,E,L,,25
10685,217087,3,V,F,L,E,,25
10686,105487,3,E,V,F,L,,8
10687,195616,3,V,F,E,L,,7
10688,20426,3,F,L,V,E,,11
10689,47259,3,F,E,L,V,,7
10690,438328,3,E,V,F,L,,8
10691,87814,3,V,E,L,F,,9
10692,65723,3,V,F,L,E,,3
10693,114093,3,V,E,L,F,,1
10694,75175,3,V,F,E,L,,5
10695,33254,3,L,E,V,F,,9
10696,75450,3,F,E,L,V,,4
10697,10637,3,E,V,L,F,,5
10698,36868,3,F,E,V,L,,6
10699,539524,3,F,E,L,V,,24
10700,40692,3,E,F,V,L,,6
10701,20444,3,V,F,L,E,,5
10702,151842,3,F,E,V,L,,5
10703,118074,3,F,E,L,V,,3
10704,49422,3,E,L,V,F,,11
10705,128163,3,V,E,F,L,,1
10706,20443,3,F,E,V,L,,3
10707,41946,3,F,V,L,E,,5
10708,303979,3,E,F,V,L,,5
10709,52762,3,F,L,E,V,,5
10710,214683,3,E,F,V,L,,4
10711,53496,3,F,E,V,L,,7
10712,45096,3,L,E,V,F,,3
10713,38232,3,F,E,V,L,,1
10714,48159,3,F,L,V,E,,6
10715,53988,3,E,L,F,V,,4
10716,19056,3,V,F,L,E,,1
10717,107539,3,V,E,L,F,,1
10718,45098,3,E,F,L,V,,6
10719,41954,3,E,L,V,F,,3
10720,396184,3,F,V,L,E,,6
10721,47401,3,V,E,F,L,,1
10722,49424,3,F,E,V,L,,6
10723,48134,3,E,F,V,L,,9
10724,156538,3,V,L,E,F,,2
10725,13535,3,E,V,F,L,,2
10726,45122,3,V,F,E,L,,2
10727,75397,3,V,L,E,F,,1
10728,312475,3,F,E,L,V,,3
10729,41944,3,L,V,E,F,,2
10730,58902,3,F,V,L,E,,2
10731,35813,3,L,V,F,E,,1
10732,49423,3,V,F,L,E,,2
10733,348986,3,E,V,L,F,,3
10734,337267,3,F,L,V,E,,1
10735,125552,3,F,V,E,L,,3
10736,157766,3,V,F,L,E,,3
10737,45124,3,E,L,V,F,,1
10738,28855,3,F,L,E,V,,2
10739,45099,3,E,L,F,V,,1
10740,979946,3,F,L,E,V,,6
10741,48199,3,E,L,V,F,,2
10742,24280,3,L,E,V,F,,1
10743,48163,3,E,V,L,F,,1
10744,120914,3,E,F,V,L,,2
10745,35814,3,V,E,L,F,,2
10746,193223,3,V,F,E,L,,4
10747,12116,3,F,E,L,V,,1
10748,45104,3,F,E,L,V,,3
10749,280030,3,V,L,F,E,,1
10750,48148,3,E,L,F,V,,1
10751,117779,3,F,L,E,V,,2
10752,54023,3,F,E,L,V,,2
10753,176483,3,L,F,E,V,,2
10754,254726,3,F,L,V,E,,1
10755,43534,3,E,F,L,V,,1
10756,48196,3,F,L,E,V,,1
10757,121235,3,L,E,V,F,,1
10758,128149,3,V,E,L,F,,1
10759,52774,3,E,L,V,F,,1
10760,71465,3,E,V,L,F,,1
10761,115634,3,F,L,V,E,,1
10762,125714,3,V,F,L,E,,1
10763,215269,3,E,V,L,F,,2
10764,45125,3,E,F,L,V,,1
10765,53244,3,F,E,L,V,,3
10766,153728,3,E,F,L,V,,1
10767,256455,3,E,V,F,L,,1
10768,344431,3,E,V,F,L,,1
10769,137137,3,V,F,L,E,,2
10770,197051,3,F,E,L,V,,2
10771,120985,3,F,L,E,V,,2
10772,152446,3,L,E,V,F,,1
10773,277951,3,E,V,F,L,,2
10774,117959,3,V,L,F,E,,1
10775,167224,3,E,F,V,L,,1
10776,297005,3,F,V,E,L,,1
10777,212529,3,V,E,F,L,,1
10778,48617,3,F,L,E,V,,1
10779,264576,3,F,E,V,L,,1
10780,370049,3,F,E,L,V,,2
10781,429796,3,F,L,V,E,,2
10782,62079,3,V,L,F,E,,1
10783,110537,3,F,E,L,V,,1
10784,160208,3,V,E,L,F,,1
10785,253965,3,E,L,F,V,,2
10786,60673,3,E,V,L,F,,1
10787,210503,3,V,L,E,F,,2
10788,1058324,3,F,E,V,L,,16
10789,52775,3,V,F,L,E,,1
10790,138435,3,E,F,L,V,,2
10791,202402,3,V,E,L,F,,1
10792,241710,3,F,L,E,V,,1
10793,267700,3,F,E,V,L,,1
10794,284153,3,F,L,V,E,,1
10795,311390,3,V,L,E,F,,1
10796,399790,3,F,E,V,L,,3
10797,82758,3,F,E,L,V,,2
10798,232527,3,E,F,V,L,,2
10799,48192,3,V,L,E,F,,2
10800,48634,3,V,F,L,E,,1
10801,101804,3,F,E,L,V,,2
10802,120986,3,E,L,V,F,,1
10803,213579,3,V,E,F,L,,1
10804,241959,3,V,E,L,F,,1
10805,304253,3,E,V,L,F,,1
10806,48150,3,F,L,E,V,,1
10807,48190,3,F,L,E,V,,2
10808,48543,3,F,E,L,V,,1
10809,55753,3,E,F,L,V,,1
10810,138893,3,V,L,E,F,,1
10811,206740,3,V,F,L,E,,1
10812,210500,3,V,F,L,E,,1
10813,236043,3,F,V,L,E,,1
10814,398268,3,L,E,V,F,,1
10815,796876,3,E,F,V,L,,1
10816,52779,3,V,L,E,F,,1
10817,117803,3,F,L,E,V,,1
10818,276357,3,F,E,V,L,,1
10819,48615,3,F,L,E,V,,1
10820,52747,3,F,L,E,V,,2
10821,90656,3,L,V,F,E,,1
10822,120426,3,V,E,L,F,,1
10823,120890,3,V,L,E,F,,1
10824,155804,3,V,E,F,L,,2
10825,259888,3,F,E,L,V,,1
10826,270150,3,V,F,E,L,,2
10827,276808,3,F,E,L,V,,1
10828,50226,3,F,L,E,V,,1
10829,50227,3,F,E,L,V,,1
10830,76472,3,F,L,E,V,,1
10831,120888,3,F,L,E,V,,1
10832,262770,3,E,L,F,V,,1
10833,329152,3,F,E,L,V,,1
10834,329208,3,E,F,V,L,,1
10835,48544,3,V,L,E,F,,1
10836,49979,3,V,F,L,E,,1
10837,120886,3,F,E,L,V,,1
10838,215007,3,F,V,L,E,,1
10839,217085,3,V,L,E,F,,1
10840,217089,3,V,F,L,E,,1
10841,260628,3,F,E,L,V,,2
10842,288470,3,L,V,F,E,,1
10843,296756,3,V,L,F,E,,1
10844,337286,3,V,E,F,L,,1
10845,366444,3,E,V,F,L,,1
10846,510142,3,E,V,L,F,,1
10847,575264,3,E,L,V,F,,1
10848,50517,3,F,L,E,V,,1
10849,137188,3,F,E,L,V,,1
10850,250553,3,E,L,F,V,,2
10851,260624,3,V,E,L,F,,1
10852,276809,3,V,L,E,F,,2
10853,303228,3,F,L,E,V,,1
10854,303231,3,V,E,L,F,,2
10855,304935,3,F,E,V,L,,1
10856,308041,3,F,L,E,V,,2
10857,311577,3,L,E,F,V,,1
10858,364834,3,E,F,L,V,,1
10859,381022,3,E,F,V,L,,1
10860,475986,3,V,F,L,E,,1
10861,514414,3,V,L,F,E,,1
10862,50267,3,F,E,L,V,,1
10863,110968,3,V,L,E,F,,1
10864,250552,3,V,F,L,E,,1
10865,301843,3,F,L,E,V,,1
10866,305114,3,F,L,E,V,,2
10867,514412,3,F,V,E,L,,1
10868,215283,3,V,L,E,F,,1
10869,276804,3,L,V,F,E,,1
10870,311865,3,V,E,L,F,,1
10871,314718,3,V,F,L,E,,1
10872,326278,3,E,V,L,F,,1
10873,329149,3,F,L,E,V,,1
10874,407497,3,E,L,F,V,,1
10875,421540,3,L,F,V,E,,1
10876,301850,3,V,L,E,F,,1
10877,311866,3,F,L,E,V,,1
10878,438900,3,V,E,L,F,,1
10879,472713,3,F,L,E,V,,1
10880,494021,3,V,F,L,E,,1
10881,518260,3,F,E,V,L,,1
10882,548305,3,F,L,V,E,,1
10883,12520,3,V,E,F,L,,25
10884,439648,3,E,L,F,V,,11
10885,193023,3,F,E,L,V,,15
10886,464941,3,F,E,L,V,,7
10887,193021,3,F,E,V,L,,18
10888,12522,3,F,L,E,V,,10
10889,12521,3,V,F,E,L,,15
10890,99338,3,F,V,L,E,,7
10891,439650,3,F,E,V,L,,14
10892,30709,3,E,V,F,L,,7
10893,109722,3,V,F,L,E,,3
10894,193024,3,V,E,L,F,,4
10895,193026,3,F,E,L,V,,11
10896,21977,3,L,E,F,V,,7
10897,109719,3,E,F,L,V,,7
10898,379295,3,V,L,E,F,,14
10899,439647,3,E,F,L,V,,10
10900,170918,3,L,E,F,V,,6
10901,439651,3,F,L,E,V,,17
10902,12524,3,F,E,L,V,,8
10903,109715,3,E,F,V,L,,2
10904,439649,3,L,E,F,V,,7
10905,109699,3,F,E,L,V,,2
10906,109701,3,E,V,F,L,,6
10907,109702,3,F,E,V,L,,8
10908,56743,3,E,V,L,F,,4
10909,12523,3,F,V,L,E,,6
10910,103838,3,F,V,L,E,,3
10911,33136,3,V,L,E,F,,4
10912,193022,3,E,F,V,L,,6
10913,464939,3,V,L,E,F,,1
10914,109716,3,E,V,L,F,,5
10915,12525,3,E,L,V,F,,4
10916,229943,3,E,F,V,L,,7
10917,409958,3,E,V,L,F,,4
10918,379294,3,L,E,F,V,,8
10919,464935,3,E,F,V,L,,2
10920,12825,3,E,V,F,L,,2
10921,109723,3,F,E,V,L,,7
10922,170919,3,F,L,E,V,,5
10923,98879,3,L,E,V,F,,3
10924,174550,3,L,F,E,V,,9
10925,379296,3,E,L,V,F,,9
10926,14981,3,F,V,L,E,,4
10927,174554,3,E,F,V,L,,1
10928,464933,3,E,F,V,L,,4
10929,109705,3,E,F,L,V,,1
10930,413637,3,F,L,E,V,,7
10931,151362,3,L,F,E,V,,1
10932,99335,3,V,F,L,E,,1
10933,109712,3,E,V,F,L,,1
10934,332361,3,E,V,F,L,,3
10935,528367,3,F,E,V,L,,3
10936,50166,3,E,F,V,L,,5
10937,109713,3,F,E,L,V,,1
10938,662757,3,F,E,V,L,,4
10939,432365,3,F,E,V,L,,9
10940,464937,3,E,V,F,L,,6
10941,109709,3,E,F,L,V,,2
10942,528371,3,E,V,L,F,,3
10943,109707,3,V,E,L,F,,1
10944,477542,3,L,V,F,E,,7
10945,53926,3,F,L,V,E,,4
10946,130611,3,E,V,L,F,,1
10947,528370,3,F,V,E,L,,3
10948,35676,3,E,V,F,L,,1
10949,120407,3,E,L,F,V,,6
10950,109700,3,E,F,V,L,,1
10951,357696,3,E,F,V,L,,1
10952,379297,3,E,L,F,V,,2
10953,174552,3,F,V,E,L,,6
10954,464940,3,E,V,L,F,,1
10955,109724,3,F,E,V,L,,1
10956,109711,3,F,L,E,V,,1
10957,230002,3,F,L,V,E,,2
10958,528368,3,E,F,V,L,,1
10959,429458,3,F,L,E,V,,2
10960,128668,3,E,L,F,V,,2
10961,217402,3,F,E,V,L,,4
10962,218103,3,F,L,V,E,,2
10963,351760,3,F,E,L,V,,7
10964,397120,3,E,V,F,L,,4
10965,477539,3,E,V,L,F,,9
10966,528372,3,E,F,V,L,,2
10967,99333,3,F,E,L,V,,3
10968,357695,3,V,E,F,L,,4
10969,379293,3,E,F,L,V,,2
10970,110027,3,F,E,L,V,,1
10971,210775,3,F,L,E,V,,4
10972,210827,3,F,L,E,V,,2
10973,109718,3,E,F,L,V,,2
10974,362193,3,V,L,E,F,,6
10975,528369,3,E,L,V,F,,5
10976,662746,3,E,L,F,V,,6
10977,99336,3,E,L,V,F,,2
10978,455932,3,E,F,L,V,,9
10979,143669,3,E,V,L,F,,3
10980,379613,3,L,V,E,F,,2
10981,99334,3,E,F,L,V,,1
10982,409959,3,E,F,V,L,,2
10983,477541,3,E,F,L,V,,2
10984,223502,3,V,L,E,F,,1
10985,323091,3,F,E,L,V,,1
10986,323090,3,E,V,L,F,,3
10987,136139,3,L,F,V,E,,3
10988,197465,3,F,E,V,L,,1
10989,205567,3,E,F,V,L,,2
10990,316002,3,E,F,V,L,,2
10991,100754,3,E,L,F,V,,1
10992,146598,3,E,F,L,V,,1
10993,234983,3,E,L,F,V,,3
10994,289322,3,E,F,V,L,,1
10995,383028,3,L,F,E,V,,1
10996,505408,3,F,L,V,E,,2
10997,662734,3,F,E,V,L,,3
10998,205140,3,F,L,E,V,,1
10999,197464,3,V,E,F,L,,1
11000,215211,3,E,L,V,F,,1
11001,297907,3,F,L,E,V,,2
11002,430666,3,V,F,L,E,,2
11003,99339,3,V,L,E,F,,1
11004,154511,3,L,E,V,F,,1
11005,224145,3,E,V,F,L,,5
11006,662755,3,F,V,L,E,,3
11007,149370,3,F,L,E,V,,1
11008,279810,3,F,E,L,V,,1
11009,287494,3,F,L,E,V,,6
11010,208321,3,V,F,L,E,,1
11011,238990,3,L,V,F,E,,1
11012,467746,3,F,E,L,V,,3
11013,799480,3,F,L,V,E,,4
11014,230003,3,F,L,E,V,,3
11015,486395,3,V,E,F,L,,1
11016,109708,3,L,E,V,F,,1
11017,162961,3,E,L,V,F,,2
11018,403131,3,V,L,E,F,,3
11019,499180,3,L,F,V,E,,1
11020,583614,3,E,V,L,F,,2
11021,93517,3,E,L,F,V,,2
11022,205417,3,E,F,V,L,,1
11023,224093,3,E,F,V,L,,1
11024,238992,3,V,E,L,F,,1
11025,392248,3,E,F,V,L,,1
11026,256627,3,F,E,L,V,,1
11027,289318,3,E,F,V,L,,1
11028,662760,3,E,F,L,V,,2
11029,316003,3,E,V,L,F,,1
11030,527194,3,E,V,L,F,,3
11031,582233,3,E,L,F,V,,1
11032,902332,3,E,F,V,L,,1
11033,205138,3,E,V,F,L,,3
11034,224095,3,F,L,V,E,,1
11035,307230,3,F,L,E,V,,1
11036,315999,3,F,L,E,V,,3
11037,322204,3,V,L,E,F,,1
11038,469928,3,L,E,V,F,,2
11039,481774,3,E,V,F,L,,1
11040,272817,3,L,V,E,F,,1
11041,316001,3,L,E,F,V,,1
11042,430972,3,E,F,L,V,,1
11043,525642,3,E,F,V,L,,1
11044,210829,3,E,F,V,L,,1
11045,322195,3,F,L,E,V,,1
11046,365608,3,E,L,V,F,,2
11047,402758,3,E,V,L,F,,1
11048,484398,3,F,E,L,V,,1
11049,531271,3,E,L,V,F,,4
11050,536679,3,F,E,V,L,,2
11051,432493,3,V,F,L,E,,1
11052,448536,3,E,L,V,F,,1
11053,486400,3,E,V,L,F,,1
11054,486401,3,E,F,V,L,,1
11055,487553,3,F,V,L,E,,2
11056,501392,3,V,F,E,L,,1
11057,501393,3,E,L,F,V,,1
11058,501395,3,L,F,E,V,,1
11059,509604,3,E,V,L,F,,1
11060,558195,3,E,L,V,F,,1
11061,316106,3,E,L,V,F,,2
11062,322199,3,F,L,V,E,,1
11063,382335,3,E,L,V,F,,1
11064,409208,3,L,V,E,F,,1
11065,432768,3,E,L,V,F,,1
11066,445319,3,F,E,L,V,,1
11067,540343,3,E,V,L,F,,1
11068,540864,3,E,V,L,F,,1
11069,561978,3,E,F,L,V,,1
11070,793633,3,E,L,V,F,,4
11071,1060541,3,F,L,E,V,,1
11072,208343,3,V,E,F,L,,1
11073,218896,3,L,E,V,F,,1
11074,322202,3,E,V,F,L,,1
11075,323566,3,L,E,V,F,,1
11076,328343,3,E,L,V,F,,1
11077,463367,3,F,E,L,V,,1
11078,467118,3,F,L,E,V,,1
11079,467138,3,E,F,L,V,,1
11080,467572,3,F,L,E,V,,1
11081,472913,3,E,L,F,V,,1
11082,501391,3,F,V,E,L,,1
11083,501397,3,F,V,E,L,,1
11084,525644,3,L,E,V,F,,1
11085,540193,3,F,E,V,L,,1
11086,550844,3,F,E,L,V,,1
11087,552116,3,L,E,V,F,,1
11088,553759,3,E,L,V,F,,1
11089,563219,3,L,E,F,V,,1
11090,566272,3,E,F,L,V,,2
11091,590732,3,V,E,F,L,,1
11092,590735,3,E,V,F,L,,1
11093,590907,3,E,F,V,L,,1
11094,603562,3,F,L,V,E,,3
11095,607286,3,V,L,F,E,,1
11096,532597,3,V,E,L,F,,1
11097,583129,3,F,E,L,V,,1
11098,1078552,3,E,F,L,V,,1
11099,74620,3,F,E,L,V,,12
11100,74621,3,E,L,F,V,,6
11101,95822,3,F,V,L,E,,5
11102,184532,3,F,E,V,L,,12
11103,181278,3,L,V,F,E,,26
11104,86424,3,F,E,V,L,,6
11105,324837,3,E,V,L,F,,11
11106,171306,3,V,L,E,F,,1
11107,124049,3,V,F,L,E,,5
11108,336608,3,E,F,V,L,,4
11109,443214,3,L,F,V,E,,3
11110,173265,3,F,E,V,L,,4
11111,203145,3,L,V,E,F,,1
11112,316226,3,E,F,L,V,,8
11113,154112,3,E,F,V,L,,8
11114,226262,3,L,V,E,F,,3
11115,200337,3,F,E,L,V,,1
11116,229735,3,E,L,F,V,,6
11117,174375,3,E,V,L,F,,1
11118,162852,3,F,E,L,V,,4
11119,436926,3,V,E,F,L,,4
11120,492515,3,F,E,L,V,,14
11121,509716,3,F,E,V,L,,12
11122,102599,3,F,E,V,L,,3
11123,377386,3,E,F,V,L,,2
11124,171301,3,F,L,V,E,,2
11125,154447,3,E,L,F,V,,1
11126,252229,3,L,V,F,E,,6
11127,349528,3,L,E,V,F,,6
11128,262349,3,F,E,V,L,,6
11129,88124,3,E,F,V,L,,4
11130,302412,3,F,L,E,V,,2
11131,168153,3,E,L,F,V,,1
11132,315679,3,E,V,F,L,,2
11133,176945,3,E,V,F,L,,2
11134,200234,3,V,L,E,F,,11
11135,203206,3,L,V,F,E,,1
11136,595839,3,V,F,L,E,,7
11137,239440,3,E,L,F,V,,1
11138,374547,3,E,F,L,V,,1
11139,229108,3,E,F,V,L,,1
11140,347229,3,L,F,V,E,,1
11141,229863,3,L,E,V,F,,1
11142,271715,3,E,L,F,V,,4
11143,104891,3,V,F,E,L,,1
11144,197293,3,E,L,F,V,,7
11145,240103,3,E,V,F,L,,2
11146,481905,3,V,F,L,E,,15
11147,158969,3,F,E,L,V,,2
11148,261500,3,E,V,L,F,,2
11149,352170,3,F,V,L,E,,13
11150,374737,3,L,V,E,F,,8
11151,448277,3,L,E,V,F,,10
11152,415242,3,E,L,F,V,,4
11153,433734,3,E,F,V,L,,1
11154,282429,3,E,F,V,L,,29
11155,104889,3,F,E,V,L,,3
11156,449593,3,L,V,F,E,,4
11157,427246,3,E,F,V,L,,12
11158,253137,3,E,F,V,L,,1
11159,436067,3,L,F,E,V,,2
11160,193575,3,E,F,L,V,,1
11161,286967,3,E,V,F,L,,2
11162,193618,3,V,F,L,E,,1
11163,523855,3,V,L,F,E,,1
11164,153985,3,E,V,F,L,,2
11165,399939,3,E,V,L,F,,1
11166,271728,3,E,L,F,V,,2
11167,454078,3,V,E,F,L,,2
11168,153657,3,F,E,L,V,,1
11169,297066,3,E,F,V,L,,1
11170,352530,3,F,E,V,L,,1
11171,449852,3,F,V,L,E,,2
11172,280650,3,L,V,F,E,,2
11173,253187,3,V,F,L,E,,3
11174,407061,3,V,E,F,L,,1
11175,233554,3,E,V,F,L,,1
11176,102600,3,V,L,F,E,,1
11177,228221,3,E,F,L,V,,1
11178,249192,3,E,V,F,L,,1
11179,554426,3,F,L,V,E,,1
11180,474860,3,E,F,V,L,,2
11181,504940,3,F,E,V,L,,2
11182,322417,3,V,E,F,L,,1
11183,323475,3,V,E,L,F,,1
11184,332877,3,E,F,V,L,,3
11185,444350,3,E,V,L,F,,1
11186,518996,3,F,E,V,L,,1
11187,407730,3,E,V,F,L,,2
11188,109002,3,F,V,E,L,,3
11189,353402,3,E,F,V,L,,1
11190,484079,3,L,V,E,F,,1
11191,565902,3,F,E,V,L,,3
11192,104901,3,L,F,V,E,,1
11193,363660,3,V,F,E,L,,1
11194,473376,3,F,E,V,L,,1
11195,332879,3,V,L,F,E,,1
11196,307240,3,F,E,L,V,,1
11197,316271,3,E,V,L,F,,2
11198,478757,3,E,L,F,V,,1
11199,559552,3,E,L,F,V,,2
11200,165379,3,E,L,V,F,,1
11201,307920,3,F,E,V,L,,9
11202,377948,3,F,E,V,L,,3
11203,610471,3,F,V,L,E,,2
11204,181647,3,F,V,E,L,,2
11205,354278,3,E,F,V,L,,1
11206,511228,3,V,E,F,L,,1
11207,154262,3,L,E,V,F,,1
11208,307216,3,E,F,V,L,,1
11209,307214,3,E,L,V,F,,2
11210,364469,3,V,E,F,L,,13
11211,451899,3,F,E,V,L,,2
11212,546773,3,F,V,L,E,,3
11213,193587,3,E,F,L,V,,1
11214,333769,3,E,L,F,V,,5
11215,394625,3,E,F,L,V,,1
11216,495052,3,V,L,E,F,,2
11217,510894,3,V,E,L,F,,1
11218,570587,3,F,E,L,V,,3
11219,537661,3,F,E,V,L,,2
11220,570358,3,V,E,L,F,,3
11221,359924,3,E,L,V,F,,2
11222,476010,3,V,L,E,F,,3
11223,488167,3,E,L,V,F,,1
11224,490443,3,E,V,L,F,,1
11225,198762,3,E,V,L,F,,1
11226,220464,3,V,L,F,E,,3
11227,483442,3,V,L,E,F,,1
11228,498935,3,E,V,F,L,,3
11229,522614,3,V,F,L,E,,7
11230,316829,3,E,F,V,L,,1
11231,322178,3,E,F,L,V,,4
11232,436438,3,F,L,E,V,,1
11233,200475,3,F,V,L,E,,1
11234,320888,3,V,E,F,L,,4
11235,470009,3,V,F,E,L,,1
11236,559527,3,F,V,L,E,,1
11237,757917,3,L,E,V,F,,2
11238,326896,3,F,E,L,V,,2
11239,384516,3,E,V,L,F,,1
11240,427712,3,L,E,F,V,,2
11241,471899,3,F,V,E,L,,2
11242,487659,3,F,E,L,V,,1
11243,540301,3,F,E,V,L,,2
11244,570527,3,V,L,F,E,,3
11245,626181,3,F,V,L,E,,2
11246,765362,3,F,E,V,L,,4
11247,398769,3,F,E,V,L,,1
11248,454682,3,L,V,F,E,,1
11249,488884,3,V,L,E,F,,3
11250,755818,3,V,E,F,L,,1
11251,224041,3,E,F,V,L,,1
11252,252308,3,V,F,L,E,,1
11253,287161,3,E,V,F,L,,1
11254,307249,3,E,V,F,L,,1
11255,327286,3,F,L,E,V,,1
11256,449534,3,F,E,V,L,,1
11257,510890,3,F,E,V,L,,1
11258,539071,3,F,E,V,L,,6
11259,545409,3,E,L,F,V,,8
11260,583010,3,F,L,E,V,,1
11261,119987,3,V,E,F,L,,2
11262,207864,3,F,E,V,L,,1
11263,272515,3,F,E,V,L,,2
11264,315675,3,E,F,V,L,,1
11265,316394,3,F,V,E,L,,1
11266,403509,3,V,E,F,L,,4
11267,454271,3,E,F,V,L,,2
11268,458835,3,V,L,F,E,,2
11269,564220,3,L,F,E,V,,1
11270,268107,3,V,L,F,E,,1
11271,307925,3,L,F,V,E,,1
11272,329071,3,V,L,E,F,,1
11273,357603,3,F,V,E,L,,2
11274,362805,3,V,L,E,F,,5
11275,438946,3,E,F,L,V,,1
11276,444498,3,E,V,L,F,,3
11277,451754,3,F,E,V,L,,2
11278,575385,3,V,F,E,L,,2
11279,104909,3,F,L,V,E,,1
11280,322599,3,F,V,E,L,,1
11281,430840,3,F,L,V,E,,2
11282,434175,3,E,V,L,F,,1
11283,436066,3,E,V,F,L,,1
11284,436437,3,L,E,F,V,,1
11285,441063,3,V,L,E,F,,2
11286,447207,3,V,L,F,E,,1
11287,497264,3,F,E,V,L,,1
11288,519604,3,F,E,V,L,,6
11289,534675,3,F,E,V,L,,1
11290,540497,3,E,F,L,V,,1
11291,740190,3,V,F,E,L,,7
11292,289022,3,V,L,E,F,,2
11293,319186,3,F,E,L,V,,1
11294,345964,3,E,F,V,L,,1
11295,347712,3,F,E,V,L,,1
11296,391634,3,V,F,E,L,,1
11297,528226,3,E,F,L,V,,1
11298,319445,3,F,E,V,L,,1
11299,354228,3,V,F,E,L,,1
11300,393098,3,V,E,L,F,,1
11301,431108,3,E,V,F,L,,1
11302,433081,3,L,E,F,V,,1
11303,444302,3,F,V,L,E,,1
11304,509980,3,E,F,V,L,,1
11305,546908,3,F,L,V,E,,8
11306,566685,3,V,F,L,E,,1
11307,195972,3,F,L,V,E,,1
11308,204932,3,F,V,E,L,,1
11309,222968,3,L,V,E,F,,1
11310,359029,3,V,F,L,E,,1
11311,381233,3,V,L,F,E,,1
11312,454835,3,F,V,L,E,,1
11313,359365,3,E,F,L,V,,2
11314,411384,3,F,V,L,E,,2
11315,425037,3,E,L,F,V,,1
11316,431369,3,L,V,F,E,,1
11317,431496,3,E,F,L,V,,3
11318,438863,3,E,V,L,F,,1
11319,444173,3,F,E,V,L,,1
11320,469710,3,F,E,V,L,,3
11321,545200,3,V,L,F,E,,1
11322,579763,3,V,F,L,E,,1
11323,599365,3,F,L,E,V,,1
11324,104917,3,E,F,V,L,,1
11325,220762,3,V,F,L,E,,1
11326,307015,3,L,V,F,E,,1
11327,344504,3,L,V,E,F,,1
11328,355246,3,E,F,V,L,,1
11329,360261,3,L,F,V,E,,2
11330,414017,3,L,F,E,V,,1
11331,448496,3,E,L,F,V,,3
11332,449341,3,V,L,E,F,,1
11333,458127,3,F,E,V,L,,2
11334,478174,3,E,L,F,V,,1
11335,486781,3,V,F,L,E,,1
11336,521260,3,F,E,L,V,,1
11337,531550,3,E,V,F,L,,2
11338,536618,3,L,E,F,V,,1
11339,553668,3,E,V,F,L,,3
11340,557371,3,L,V,F,E,,3
11341,563138,3,F,E,L,V,,2
11342,592016,3,L,V,E,F,,1
11343,927524,3,F,L,E,V,,1
11344,210920,3,L,F,V,E,,1
11345,316045,3,F,V,L,E,,1
11346,358780,3,F,V,E,L,,1
11347,363913,3,F,E,V,L,,1
11348,385893,3,E,F,V,L,,1
11349,436064,3,F,E,V,L,,1
11350,443916,3,F,L,E,V,,1
11351,460192,3,F,L,E,V,,1
11352,498934,3,E,V,F,L,,1
11353,557148,3,E,L,F,V,,2
11354,655630,3,E,V,F,L,,1
11355,821863,3,F,V,L,E,,1
11356,318312,3,E,F,L,V,,1
11357,319562,3,V,L,F,E,,1
11358,348080,3,F,E,L,V,,1
11359,355036,3,F,L,E,V,,1
