156873,ESFP,2,E,1.0,S,1.0,F,1.0,P,1.0
157190,ESFP,3,E,1.0,S,1.0,F,1.0,P,1.0
159859,ESFJ,3,E,1.0,S,0.67,F,1.0,J,0.67
163286,ENFP,4,E,0.75,N,1.0,F,0.75,P,1.0
166846,INTP,2,I,1.0,N,1.0,T,1.0,P,1.0
172950,ENTP,4,E,1.0,N,1.0,T,1.0,P,1.0
176312,INFP,3,I,1.0,N,1.0,F,0.67,P,0.67
176698,ENFJ,2,E,1.0,N,0.5,F,1.0,J,0.5
176772,ENFP,4,E,1.0,N,1.0,F,0.75,P,0.75
179710,ESTP,4,E,0.5,S,1.0,T,1.0,P,1.0
187701,INFP,2,I,1.0,N,1.0,F,1.0,P,1.0
187716,INFP,2,I,1.0,N,1.0,F,1.0,P,1.0
187719,INFP,2,I,1.0,N,1.0,F,1.0,P,1.0
187738,ENFP,2,E,1.0,N,1.0,F,1.0,P,1.0
187739,INFP,3,I,1.0,N,1.0,F,1.0,P,1.0
187740,INFJ,6,I,0.83,N,0.83,F,1.0,J,0.5
187746,ESFP,2,E,1.0,S,1.0,F,1.0,P,1.0
187769,ISFP,3,I,1.0,S,1.0,F,1.0,P,1.0
188182,ESFP,2,E,1.0,S,1.0,F,1.0,P,1.0
191533,INFJ,4,I,1.0,N,1.0,F,1.0,J,0.75
199117,ESFP,2,E,1.0,S,1.0,F,1.0,P,1.0
199121,ESFJ,2,E,0.5,S,1.0,F,1.0,J,0.5
199164,INFP,2,I,1.0,N,0.5,F,1.0,P,1.0
201122,ISTP,2,I,1.0,S,1.0,T,1.0,P,1.0
202193,ESFP,2,E,1.0,S,1.0,F,1.0,P,1.0
202318,ENFP,3,E,0.67,N,0.67,F,0.67,P,1.0
202830,ESFJ,4,E,0.75,S,1.0,F,1.0,J,1.0
208157,ENFJ,1,E,1.0,N,1.0,F,1.0,J,1.0
208158,ESTJ,2,E,0.5,S,1.0,T,0.5,J,1.0
210888,INFP,3,I,1.0,N,1.0,F,1.0,P,1.0
211725,ISFP,2,I,1.0,S,1.0,F,1.0,P,1.0
213975,INFJ,3,I,1.0,N,0.67,F,1.0,J,1.0
213992,ESFP,2,E,1.0,S,1.0,F,1.0,P,1.0
217251,ISFP,3,I,1.0,S,0.67,F,1.0,P,0.67
218493,ENFJ,3,E,1.0,N,1.0,F,1.0,J,0.67
219005,INFP,2,I,1.0,N,1.0,F,0.5,P,1.0
219587,ENFP,3,E,0.67,N,1.0,F,1.0,P,0.67
222657,ENTJ,2,E,0.5,N,0.5,T,0.5,J,0.5
225072,ENTP,1,E,1.0,N,1.0,T,1.0,P,1.0
225180,ISFP,1,I,1.0,S,1.0,F,1.0,P,1.0
229933,INFP,2,I,1.0,N,1.0,F,1.0,P,1.0
229940,ENFP,2,E,1.0,N,1.0,F,1.0,P,1.0
229986,ENFP,4,E,1.0,N,1.0,F,1.0,P,1.0
230431,ENFP,2,E,1.0,N,1.0,F,1.0,P,1.0
230492,INFJ,2,I,1.0,N,1.0,F,1.0,J,1.0
230916,INTP,5,I,1.0,N,1.0,T,0.6,P,1.0
231721,ESTJ,2,E,0.5,S,1.0,T,0.5,J,0.5
232470,ESTP,4,E,0.5,S,0.75,T,0.5,P,0.75
232653,INTP,2,I,1.0,N,1.0,T,1.0,P,1.0
232655,ENFP,3,E,0.67,N,0.67,F,0.67,P,1.0
233913,INFJ,1,I,1.0,N,1.0,F,1.0,J,1.0
234874,INFJ,2,I,1.0,N,1.0,F,1.0,J,1.0
235467,INFP,4,I,1.0,N,1.0,F,1.0,P,0.75
237528,INFP,2,I,1.0,N,1.0,F,1.0,P,1.0
237791,INFJ,3,I,1.0,N,1.0,F,1.0,J,0.67
239396,ESFP,2,E,1.0,S,1.0,F,1.0,P,1.0
240842,INFP,1,I,1.0,N,1.0,F,1.0,P,1.0
240844,INFP,1,I,1.0,N,1.0,F,1.0,P,1.0
245947,ENFP,2,E,0.5,N,0.5,F,0.5,P,0.5
254565,ESFJ,2,E,1.0,S,1.0,F,0.5,J,0.5
255703,ENFP,2,E,1.0,N,1.0,F,1.0,P,1.0
257136,ISFJ,2,I,1.0,S,1.0,F,1.0,J,1.0
257153,INTP,1,I,1.0,N,1.0,T,1.0,P,1.0
258195,ESTP,2,E,1.0,S,1.0,T,1.0,P,1.0
259173,ESFJ,2,E,1.0,S,1.0,F,1.0,J,1.0
262005,INFP,3,I,1.0,N,1.0,F,0.67,P,0.67
262041,ENFJ,6,E,1.0,N,0.67,F,1.0,J,1.0
263385,ESFJ,5,E,0.4,S,0.6,F,1.0,J,0.4
264391,ISFP,5,I,0.8,S,1.0,F,1.0,P,1.0
264517,ENFJ,2,E,1.0,N,1.0,F,0.5,J,1.0
268550,ISFP,4,I,1.0,S,0.75,F,1.0,P,1.0
268553,ESFJ,3,E,1.0,S,1.0,F,1.0,J,1.0
268788,ENFP,2,E,1.0,N,1.0,F,1.0,P,1.0
268790,ENTJ,3,E,0.67,N,1.0,T,1.0,J,1.0
269045,ESFP,1,E,1.0,S,1.0,F,1.0,P,1.0
269695,ENFJ,3,E,1.0,N,1.0,F,1.0,J,1.0
269758,INTJ,2,I,1.0,N,1.0,T,1.0,J,1.0
270157,ESTJ,2,E,1.0,S,1.0,T,1.0,J,1.0
270274,ISFP,4,I,1.0,S,0.5,F,0.75,P,0.5
272281,INFP,3,I,1.0,N,0.67,F,1.0,P,1.0
272688,ENFP,2,E,1.0,N,0.5,F,1.0,P,1.0
273603,ESFP,1,E,1.0,S,1.0,F,1.0,P,1.0
273960,ISFP,3,I,0.67,S,0.67,F,0.67,P,0.67
274562,ESTJ,4,E,1.0,S,0.75,T,0.75,J,0.75
276503,INFP,5,I,1.0,N,0.4,F,0.8,P,1.0
277025,INTP,1,I,1.0,N,1.0,T,1.0,P,1.0
278985,ISFP,2,I,1.0,S,1.0,F,1.0,P,1.0
280122,ISFP,4,I,0.75,S,0.75,F,0.75,P,1.0
280616,ISFP,3,I,1.0,S,1.0,F,1.0,P,1.0
281072,ISTP,4,I,1.0,S,1.0,T,1.0,P,1.0
282235,ISFP,2,I,1.0,S,1.0,F,1.0,P,1.0
283654,INTJ,2,I,1.0,N,0.5,T,1.0,J,0.5
284637,ENTP,2,E,0.5,N,1.0,T,1.0,P,1.0
285766,ENFJ,2,E,1.0,N,1.0,F,1.0,J,1.0
287871,ISFP,2,I,1.0,S,1.0,F,1.0,P,1.0
288800,ESFJ,2,E,0.5,S,0.5,F,1.0,J,1.0
294757,ESFP,3,E,0.67,S,1.0,F,1.0,P,1.0
295390,ISFP,3,I,1.0,S,1.0,F,1.0,P,1.0
296588,INFJ,2,I,1.0,N,1.0,F,1.0,J,1.0
299234,INFJ,2,I,1.0,N,1.0,F,1.0,J,1.0
301074,INFP,2,I,1.0,N,1.0,F,1.0,P,1.0
301162,INFP,2,I,1.0,N,1.0,F,1.0,P,1.0
301422,INFP,4,I,1.0,N,0.5,F,0.5,P,1.0
301665,INFP,3,I,1.0,N,1.0,F,1.0,P,1.0
302337,ESTP,2,E,1.0,S,1.0,T,1.0,P,1.0
303836,ENTP,2,E,1.0,N,1.0,T,1.0,P,1.0
305174,INFP,1,I,1.0,N,1.0,F,1.0,P,1.0
305910,ISFP,2,I,1.0,S,1.0,F,1.0,P,1.0
314412,INFJ,2,I,1.0,N,0.5,F,1.0,J,0.5
314625,ENFP,2,E,1.0,N,1.0,F,1.0,P,1.0
315744,ESFP,1,E,1.0,S,1.0,F,1.0,P,1.0
317245,ESFJ,2,E,0.5,S,0.5,F,0.5,J,0.5
317297,ESFP,2,E,1.0,S,1.0,F,1.0,P,1.0
319364,ESFP,2,E,0.5,S,1.0,F,1.0,P,1.0
323997,ESFP,2,E,1.0,S,1.0,F,1.0,P,1.0
325275,INFJ,3,I,1.0,N,1.0,F,1.0,J,1.0
326865,ENTP,2,E,1.0,N,1.0,T,1.0,P,1.0
327018,ISTP,2,I,1.0,S,1.0,T,1.0,P,1.0
329817,ISTP,3,I,0.67,S,1.0,T,0.67,P,1.0
330992,INFP,2,I,1.0,N,1.0,F,1.0,P,1.0
331292,ISTP,4,I,0.5,S,0.5,T,0.5,P,0.75
331825,ISFP,3,I,1.0,S,1.0,F,1.0,P,1.0
331961,INFJ,2,I,1.0,N,1.0,F,0.5,J,0.5
332266,ISTJ,2,I,1.0,S,1.0,T,1.0,J,1.0
332832,INFJ,1,I,1.0,N,1.0,F,1.0,J,1.0
333300,ESFP,4,E,1.0,S,1.0,F,1.0,P,1.0
334131,ESFJ,5,E,0.8,S,1.0,F,1.0,J,1.0
334658,ENTP,9,E,0.89,N,0.44,T,0.89,P,1.0
337592,ENTP,3,E,0.67,N,0.67,T,1.0,P,1.0
337593,ISFP,3,I,1.0,S,1.0,F,0.67,P,1.0
337594,ESTP,2,E,1.0,S,1.0,T,1.0,P,1.0
339531,ENFJ,2,E,1.0,N,1.0,F,1.0,J,1.0
340427,ENFP,2,E,1.0,N,0.5,F,1.0,P,0.5
343142,INFP,2,I,1.0,N,0.5,F,1.0,P,1.0
350403,ISFP,3,I,1.0,S,1.0,F,1.0,P,1.0
351034,ENTP,3,E,1.0,N,1.0,T,1.0,P,1.0
353486,ESTP,2,E,1.0,S,1.0,T,1.0,P,1.0
363783,ISFP,2,I,1.0,S,1.0,F,1.0,P,1.0
364013,ISTP,3,I,1.0,S,1.0,T,0.67,P,1.0
366199,INFJ,2,I,1.0,N,1.0,F,1.0,J,1.0
367288,ENFP,2,E,1.0,N,1.0,F,1.0,P,1.0
367813,INFJ,3,I,1.0,N,1.0,F,0.67,J,1.0
370358,ENTJ,8,E,0.75,N,0.75,T,1.0,J,0.5
370534,INTP,2,I,1.0,N,1.0,T,1.0,P,1.0
376702,INFP,2,I,1.0,N,1.0,F,1.0,P,1.0
377167,INFP,3,I,0.67,N,1.0,F,1.0,P,0.67
377263,ENTP,2,E,1.0,N,1.0,T,1.0,P,1.0
379508,ISFP,2,I,1.0,S,1.0,F,1.0,P,1.0
379672,ENTJ,2,E,1.0,N,1.0,T,1.0,J,1.0
379770,ENFP,2,E,1.0,N,1.0,F,0.5,P,0.5
380796,ENFJ,2,E,1.0,N,1.0,F,1.0,J,1.0
386469,INFP,2,I,1.0,N,1.0,F,1.0,P,1.0
387176,ESTP,3,E,1.0,S,1.0,T,1.0,P,1.0
389139,INFP,2,I,1.0,N,0.5,F,1.0,P,1.0
390430,ISFP,2,I,1.0,S,1.0,F,1.0,P,1.0
391259,ENFP,2,E,0.5,N,1.0,F,1.0,P,1.0
397286,INFJ,2,I,1.0,N,1.0,F,1.0,J,1.0
398225,INFP,2,I,1.0,N,1.0,F,1.0,P,1.0
399018,INFP,2,I,1.0,N,1.0,F,1.0,P,1.0
400302,ENTP,2,E,1.0,N,1.0,T,1.0,P,1.0
401296,ISFP,2,I,1.0,S,1.0,F,1.0,P,1.0
401497,ENFP,2,E,1.0,N,1.0,F,1.0,P,1.0
402954,ENFP,2,E,0.5,N,0.5,F,1.0,P,1.0
403706,INFP,2,I,1.0,N,1.0,F,1.0,P,1.0
407086,ENFJ,2,E,1.0,N,0.5,F,1.0,J,0.5
410517,ESFP,3,E,1.0,S,1.0,F,1.0,P,1.0
410665,ISTP,2,I,1.0,S,1.0,T,1.0,P,1.0
411144,ENFP,6,E,0.33,N,0.83,F,1.0,P,0.83
412582,ENTP,4,E,1.0,N,0.5,T,1.0,P,1.0
413231,ENFP,3,E,1.0,N,0.67,F,0.67,P,1.0
413891,ENFJ,3,E,0.67,N,0.67,F,1.0,J,0.67
413995,ENTJ,2,E,1.0,N,1.0,T,1.0,J,1.0
415059,ESFJ,3,E,0.67,S,1.0,F,1.0,J,1.0
418136,INFJ,2,I,1.0,N,1.0,F,1.0,J,1.0
418146,ISTP,2,I,1.0,S,1.0,T,1.0,P,1.0
418148,ISFP,2,I,1.0,S,1.0,F,1.0,P,1.0
418989,INFP,1,I,1.0,N,1.0,F,1.0,P,1.0
419259,ESFP,3,E,1.0,S,1.0,F,1.0,P,1.0
419262,INTP,4,I,0.5,N,0.75,T,0.5,P,1.0
419290,ESFJ,3,E,1.0,S,1.0,F,0.33,J,0.67
420830,INFP,3,I,0.67,N,0.67,F,1.0,P,1.0
421151,ESFP,5,E,1.0,S,1.0,F,0.6,P,0.6
421877,INTP,3,I,0.67,N,1.0,T,1.0,P,1.0
422046,ISTP,3,I,0.67,S,1.0,T,1.0,P,1.0
422049,ISTP,4,I,0.75,S,0.75,T,0.75,P,0.75
422303,ESTP,2,E,1.0,S,1.0,T,1.0,P,1.0
423003,ENFP,6,E,1.0,N,0.67,F,0.83,P,1.0
425361,INFP,5,I,1.0,N,0.6,F,1.0,P,0.8
425621,ENTJ,2,E,1.0,N,1.0,T,1.0,J,1.0
426562,INTP,2,I,1.0,N,1.0,T,1.0,P,1.0
426997,ESTP,3,E,0.67,S,0.67,T,0.67,P,0.67
427239,ESFP,3,E,1.0,S,1.0,F,0.67,P,1.0
429820,INFJ,2,I,1.0,N,1.0,F,1.0,J,0.5
431244,ESFJ,3,E,1.0,S,1.0,F,1.0,J,1.0
434584,ENFP,3,E,1.0,N,1.0,F,1.0,P,1.0
435186,INFJ,2,I,1.0,N,1.0,F,1.0,J,1.0
436623,INFP,2,I,1.0,N,1.0,F,1.0,P,1.0
440958,ISTJ,2,I,1.0,S,1.0,T,1.0,J,1.0
441183,ISFP,1,I,1.0,S,1.0,F,1.0,P,1.0
441938,INFJ,3,I,1.0,N,1.0,F,1.0,J,1.0
444904,INFP,2,I,1.0,N,1.0,F,1.0,P,1.0
445368,ESTP,2,E,1.0,S,1.0,T,1.0,P,1.0
446642,ENFP,2,E,1.0,N,0.5,F,0.5,P,1.0
446851,ISFP,4,I,1.0,S,1.0,F,0.75,P,1.0
451265,ISTJ,2,I,1.0,S,1.0,T,1.0,J,1.0
451810,ESFP,2,E,0.5,S,0.5,F,0.5,P,1.0
456710,ISFJ,3,I,1.0,S,1.0,F,1.0,J,1.0
457793,ISTP,3,I,0.67,S,0.67,T,1.0,P,0.67
457953,INFP,2,I,1.0,N,0.5,F,1.0,P,1.0
459466,ISFJ,2,I,1.0,S,1.0,F,1.0,J,0.5
461598,ENFP,4,E,0.5,N,0.5,F,1.0,P,1.0
463867,INFJ,2,I,1.0,N,1.0,F,0.5,J,0.5
464729,ENFP,2,E,1.0,N,1.0,F,1.0,P,1.0
469727,INFP,3,I,1.0,N,1.0,F,1.0,P,1.0
470821,INFP,2,I,1.0,N,1.0,F,1.0,P,1.0
471465,ENFJ,4,E,1.0,N,0.75,F,1.0,J,0.75
472567,ISFP,4,I,0.5,S,0.5,F,0.75,P,0.5
472866,ISTP,4,I,1.0,S,1.0,T,1.0,P,1.0
476940,ISTP,1,I,1.0,S,1.0,T,1.0,P,1.0
476943,ENFP,3,E,1.0,N,1.0,F,1.0,P,1.0
476950,INFJ,3,I,1.0,N,1.0,F,1.0,J,1.0
476988,ESFJ,2,E,1.0,S,1.0,F,1.0,J,1.0
481741,ENTP,3,E,0.67,N,1.0,T,0.67,P,0.67
481778,ENFJ,2,E,1.0,N,1.0,F,1.0,J,1.0
481779,ESFP,3,E,1.0,S,1.0,F,0.67,P,1.0
482153,ENFP,3,E,0.67,N,1.0,F,0.67,P,0.67
482155,INFP,3,I,1.0,N,1.0,F,1.0,P,1.0
482895,ISTP,3,I,1.0,S,0.67,T,0.67,P,0.67
482896,ISFP,2,I,1.0,S,1.0,F,1.0,P,1.0
483138,ENTP,2,E,1.0,N,1.0,T,1.0,P,1.0
483345,INTJ,4,I,0.75,N,0.75,T,0.5,J,0.75
485382,ESTP,4,E,1.0,S,0.75,T,1.0,P,0.75
486019,ENFP,2,E,1.0,N,1.0,F,1.0,P,1.0
487377,ESTP,2,E,1.0,S,1.0,T,1.0,P,1.0
488891,ESTP,2,E,1.0,S,1.0,T,1.0,P,1.0
489160,INFJ,3,I,1.0,N,1.0,F,1.0,J,1.0
489520,INTJ,2,I,1.0,N,1.0,T,1.0,J,0.5
492879,ESFP,2,E,1.0,S,1.0,F,1.0,P,1.0
495609,ISFP,3,I,0.67,S,1.0,F,1.0,P,0.67
499379,ISTP,3,I,1.0,S,1.0,T,1.0,P,1.0
502412,ISFP,2,I,1.0,S,1.0,F,1.0,P,1.0
503894,INFJ,2,I,1.0,N,1.0,F,1.0,J,1.0
504153,INFP,3,I,1.0,N,0.67,F,1.0,P,1.0
513119,ISFJ,2,I,1.0,S,1.0,F,1.0,J,1.0
514833,ENTP,1,E,1.0,N,1.0,T,1.0,P,1.0
515863,INTP,2,I,1.0,N,1.0,T,1.0,P,1.0
528015,ENTP,2,E,0.5,N,1.0,T,0.5,P,0.5
530399,INFJ,2,I,1.0,N,1.0,F,1.0,J,1.0
530863,ESFJ,3,E,1.0,S,1.0,F,1.0,J,1.0
532899,ISFP,3,I,1.0,S,1.0,F,1.0,P,1.0
533791,ESFJ,1,E,1.0,S,1.0,F,1.0,J,1.0
537628,ENTP,3,E,1.0,N,1.0,T,0.67,P,1.0
538292,ENFP,3,E,1.0,N,0.67,F,1.0,P,1.0
540713,ISTP,7,I,1.0,S,0.86,T,0.71,P,1.0
552946,ISFP,2,I,1.0,S,1.0,F,1.0,P,1.0
552964,INTJ,2,I,1.0,N,0.5,T,1.0,J,0.5
554547,ENTP,3,E,1.0,N,0.67,T,1.0,P,1.0
557816,INTJ,2,I,1.0,N,1.0,T,1.0,J,1.0
559757,ESFJ,4,E,1.0,S,0.5,F,1.0,J,0.75
560976,ESFP,2,E,1.0,S,1.0,F,1.0,P,1.0
561035,INTJ,2,I,1.0,N,1.0,T,1.0,J,1.0
561295,INFP,2,I,1.0,N,1.0,F,1.0,P,1.0
576970,INFP,2,I,1.0,N,1.0,F,1.0,P,1.0
579496,ENFP,2,E,0.5,N,1.0,F,0.5,P,0.5
582081,INFJ,4,I,1.0,N,1.0,F,1.0,J,0.5
589135,ENFJ,2,E,1.0,N,1.0,F,1.0,J,1.0
590120,ESTP,5,E,1.0,S,0.8,T,1.0,P,0.8
592712,INTP,2,I,1.0,N,1.0,T,1.0,P,1.0
615319,ESFP,3,E,1.0,S,1.0,F,1.0,P,1.0
765798,ENFP,7,E,0.86,N,0.71,F,1.0,P,0.71
810545,ENFP,2,E,1.0,N,1.0,F,1.0,P,1.0
814684,ESFP,1,E,1.0,S,1.0,F,1.0,P,1.0
840239,INFJ,2,I,1.0,N,1.0,F,1.0,J,0.5
852495,ENFP,2,E,1.0,N,0.5,F,1.0,P,1.0
924750,ENTP,5,E,1.0,N,1.0,T,0.6,P,1.0
978195,INFP,14,I,1.0,N,0.64,F,0.71,P,1.0
31183,ENFP,1,E,1.0,N,1.0,F,1.0,P,1.0
64052,ENFJ,2,E,0.5,N,0.5,F,0.5,J,0.5
81077,INTP,1,I,1.0,N,1.0,T,1.0,P,1.0
93144,INFP,2,I,1.0,N,1.0,F,0.5,P,0.5
94777,ISTP,1,I,1.0,S,1.0,T,1.0,P,1.0
103620,ENFP,1,E,1.0,N,1.0,F,1.0,P,1.0
104636,ISTP,1,I,1.0,S,1.0,T,1.0,P,1.0
107298,ESFP,1,E,1.0,S,1.0,F,1.0,P,1.0
107429,ISTJ,1,I,1.0,S,1.0,T,1.0,J,1.0
107705,INTJ,1,I,1.0,N,1.0,T,1.0,J,1.0
110757,ISFJ,3,I,1.0,S,0.67,F,1.0,J,1.0
117660,ISFP,1,I,1.0,S,1.0,F,1.0,P,1.0
119767,ENFP,1,E,1.0,N,1.0,F,1.0,P,1.0
119801,ISFP,1,I,1.0,S,1.0,F,1.0,P,1.0
121896,INFP,1,I,1.0,N,1.0,F,1.0,P,1.0
128867,ESFP,2,E,1.0,S,1.0,F,1.0,P,1.0
129054,ISFJ,1,I,1.0,S,1.0,F,1.0,J,1.0
130398,ISFP,1,I,1.0,S,1.0,F,1.0,P,1.0
136178,INFP,2,I,1.0,N,1.0,F,1.0,P,1.0
142424,ESTP,1,E,1.0,S,1.0,T,1.0,P,1.0
142986,ESFP,1,E,1.0,S,1.0,F,1.0,P,1.0
143351,ESFP,1,E,1.0,S,1.0,F,1.0,P,1.0
146217,INTJ,2,I,1.0,N,1.0,T,1.0,J,1.0
147029,ISFP,1,I,1.0,S,1.0,F,1.0,P,1.0
149877,ENFP,2,E,1.0,N,1.0,F,1.0,P,1.0
150373,ESFJ,1,E,1.0,S,1.0,F,1.0,J,1.0
150679,INFJ,1,I,1.0,N,1.0,F,1.0,J,1.0
150681,ENFJ,1,E,1.0,N,1.0,F,1.0,J,1.0
151361,ENTP,1,E,1.0,N,1.0,T,1.0,P,1.0
153174,ENFJ,1,E,1.0,N,1.0,F,1.0,J,1.0
155289,ENFJ,2,E,1.0,N,1.0,F,1.0,J,0.5
155489,ENFJ,1,E,1.0,N,1.0,F,1.0,J,1.0
155492,ESFJ,1,E,1.0,S,1.0,F,1.0,J,1.0
155495,ISFP,1,I,1.0,S,1.0,F,1.0,P,1.0
155498,ENFJ,1,E,1.0,N,1.0,F,1.0,J,1.0
157065,ENFP,1,E,1.0,N,1.0,F,1.0,P,1.0
157066,ESFP,1,E,1.0,S,1.0,F,1.0,P,1.0
157106,INTP,1,I,1.0,N,1.0,T,1.0,P,1.0
157191,ISFJ,4,I,1.0,S,1.0,F,1.0,J,0.75
161100,ISFP,1,I,1.0,S,1.0,F,1.0,P,1.0
162705,ISFP,1,I,1.0,S,1.0,F,1.0,P,1.0
166124,ENTP,2,E,0.5,N,1.0,T,0.5,P,1.0
166331,INFP,1,I,1.0,N,1.0,F,1.0,P,1.0
169788,ESFP,3,E,1.0,S,1.0,F,1.0,P,1.0
172939,INFP,1,I,1.0,N,1.0,F,1.0,P,1.0
172947,INTJ,1,I,1.0,N,1.0,T,1.0,J,1.0
173199,INTP,1,I,1.0,N,1.0,T,1.0,P,1.0
176265,ISFP,2,I,1.0,S,1.0,F,1.0,P,1.0
179329,ISFP,1,I,1.0,S,1.0,F,1.0,P,1.0
179814,INFJ,1,I,1.0,N,1.0,F,1.0,J,1.0
182659,ENTP,2,E,0.5,N,1.0,T,0.5,P,0.5
187662,ENFP,4,E,0.75,N,0.75,F,1.0,P,1.0
187674,INFJ,2,I,1.0,N,1.0,F,1.0,J,1.0
187675,ISFJ,1,I,1.0,S,1.0,F,1.0,J,1.0
187679,ESTP,1,E,1.0,S,1.0,T,1.0,P,1.0
187703,ISFP,2,I,1.0,S,1.0,F,1.0,P,1.0
187704,INFP,1,I,1.0,N,1.0,F,1.0,P,1.0
187705,INFP,1,I,1.0,N,1.0,F,1.0,P,1.0
187706,ENTP,1,E,1.0,N,1.0,T,1.0,P,1.0
187708,ESFJ,1,E,1.0,S,1.0,F,1.0,J,1.0
187730,ENFP,1,E,1.0,N,1.0,F,1.0,P,1.0
187731,ENFP,1,E,1.0,N,1.0,F,1.0,P,1.0
187736,INFP,1,I,1.0,N,1.0,F,1.0,P,1.0
187743,ISFJ,1,I,1.0,S,1.0,F,1.0,J,1.0
187747,ENFP,1,E,1.0,N,1.0,F,1.0,P,1.0
187748,ISFP,1,I,1.0,S,1.0,F,1.0,P,1.0
195537,ISFJ,1,I,1.0,S,1.0,F,1.0,J,1.0
199065,INTJ,2,I,1.0,N,1.0,T,1.0,J,1.0
199116,INFP,1,I,1.0,N,1.0,F,1.0,P,1.0
199119,INFJ,1,I,1.0,N,1.0,F,1.0,J,1.0
202311,INFP,1,I,1.0,N,1.0,F,1.0,P,1.0
203245,ESFJ,1,E,1.0,S,1.0,F,1.0,J,1.0
203475,INFJ,1,I,1.0,N,1.0,F,1.0,J,1.0
206077,ISFP,1,I,1.0,S,1.0,F,1.0,P,1.0
206078,INFP,1,I,1.0,N,1.0,F,1.0,P,1.0
206081,ISFP,1,I,1.0,S,1.0,F,1.0,P,1.0
206082,ISFP,1,I,1.0,S,1.0,F,1.0,P,1.0
206083,ISTJ,1,I,1.0,S,1.0,T,1.0,J,1.0
206237,ENFP,1,E,1.0,N,1.0,F,1.0,P,1.0
207578,ENFP,2,E,1.0,N,1.0,F,1.0,P,1.0
208155,ESTP,1,E,1.0,S,1.0,T,1.0,P,1.0
208164,ESTP,1,E,1.0,S,1.0,T,1.0,P,1.0
208910,INFP,1,I,1.0,N,1.0,F,1.0,P,1.0
208970,ISFP,1,I,1.0,S,1.0,F,1.0,P,1.0
210622,ENTP,1,E,1.0,N,1.0,T,1.0,P,1.0
210949,ENFJ,1,E,1.0,N,1.0,F,1.0,J,1.0
211222,ESFP,1,E,1.0,S,1.0,F,1.0,P,1.0
211296,ISFP,1,I,1.0,S,1.0,F,1.0,P,1.0
213835,ISFP,1,I,1.0,S,1.0,F,1.0,P,1.0
213837,INFP,2,I,1.0,N,1.0,F,1.0,P,1.0
213978,ESFP,1,E,1.0,S,1.0,F,1.0,P,1.0
214382,ESFJ,1,E,1.0,S,1.0,F,1.0,J,1.0
215862,ESTJ,1,E,1.0,S,1.0,T,1.0,J,1.0
215981,ISFP,1,I,1.0,S,1.0,F,1.0,P,1.0
217253,ISTP,2,I,1.0,S,1.0,T,1.0,P,1.0
219525,ISFP,1,I,1.0,S,1.0,F,1.0,P,1.0
219584,ISFJ,1,I,1.0,S,1.0,F,1.0,J,1.0
219585,ENFP,1,E,1.0,N,1.0,F,1.0,P,1.0
219586,ESFJ,1,E,1.0,S,1.0,F,1.0,J,1.0
219625,ISFP,1,I,1.0,S,1.0,F,1.0,P,1.0
220298,ENFP,1,E,1.0,N,1.0,F,1.0,P,1.0
221175,INFP,2,I,1.0,N,0.5,F,0.5,P,1.0
222656,ISFJ,1,I,1.0,S,1.0,F,1.0,J,1.0
222662,ESFJ,1,E,1.0,S,1.0,F,1.0,J,1.0
222798,INFP,1,I,1.0,N,1.0,F,1.0,P,1.0
225943,INFP,1,I,1.0,N,1.0,F,1.0,P,1.0
225964,ENFJ,2,E,1.0,N,1.0,F,1.0,J,0.5
225967,ESTJ,1,E,1.0,S,1.0,T,1.0,J,1.0
229895,INTJ,1,I,1.0,N,1.0,T,1.0,J,1.0
230371,ESTP,1,E,1.0,S,1.0,T,1.0,P,1.0
230427,INFP,1,I,1.0,N,1.0,F,1.0,P,1.0
230476,ISFP,1,I,1.0,S,1.0,F,1.0,P,1.0
231090,ISFJ,1,I,1.0,S,1.0,F,1.0,J,1.0
233599,INTJ,1,I,1.0,N,1.0,T,1.0,J,1.0
234873,ENFP,1,E,1.0,N,1.0,F,1.0,P,1.0
235029,ESFJ,1,E,1.0,S,1.0,F,1.0,J,1.0
235046,ENFJ,2,E,1.0,N,1.0,F,1.0,J,1.0
238379,ISTP,1,I,1.0,S,1.0,T,1.0,P,1.0
238514,ISTJ,1,I,1.0,S,1.0,T,1.0,J,1.0
239002,ESFP,1,E,1.0,S,1.0,F,1.0,P,1.0
239098,INFP,1,I,1.0,N,1.0,F,1.0,P,1.0
239100,ISFP,1,I,1.0,S,1.0,F,1.0,P,1.0
239105,INFP,1,I,1.0,N,1.0,F,1.0,P,1.0
239123,INFP,1,I,1.0,N,1.0,F,1.0,P,1.0
240865,ISFP,1,I,1.0,S,1.0,F,1.0,P,1.0
243202,ISFP,3,I,1.0,S,1.0,F,1.0,P,0.67
243232,INFP,1,I,1.0,N,1.0,F,1.0,P,1.0
244947,INTP,2,I,1.0,N,1.0,T,1.0,P,1.0
246350,INFJ,1,I,1.0,N,1.0,F,1.0,J,1.0
246418,ISTP,1,I,1.0,S,1.0,T,1.0,P,1.0
248203,ENFJ,1,E,1.0,N,1.0,F,1.0,J,1.0
248209,INFJ,2,I,1.0,N,1.0,F,0.5,J,1.0
248640,INFP,1,I,1.0,N,1.0,F,1.0,P,1.0
248987,INFP,1,I,1.0,N,1.0,F,1.0,P,1.0
249123,ENTP,1,E,1.0,N,1.0,T,1.0,P,1.0
