431861,495.0,1
474417,469.0,2
480536,458.0,1
481731,729.0,1
490433,629.0,1
502312,927.0,1
506563,279.0,1
565685,649.0,1
569457,793.0,1
577878,479.0,2
583500,639.0,1
588135,794.0,1
904750,728.0,1
22513,692.0,1
67560,471.0,2
149281,629.0,1
167251,136.0,1
174728,369.0,2
201106,739.0,1
206139,295.0,1
228822,926.0,1
229746,127.0,1
269909,792.0,1
271650,621.0,1
274744,479.0,1
276043,135.0,1
279203,147.0,1
286700,351.0,1
286710,469.0,1
288638,964.0,1
296483,297.0,3
312332,316.0,1
323102,631.0,1
325012,371.0,2
339242,395.0,1
341600,279.0,1
342622,629.0,1
346021,739.0,1
350155,749.0,1
353993,251.0,1
355780,927.0,1
359078,927.0,1
362647,649.0,1
365317,972.0,1
368827,729.0,1
368834,639.0,1
368870,927.0,1
375639,279.0,2
375785,315.0,1
375791,638.0,1
377128,926.0,1
382775,125.0,1
389452,794.0,1
390360,721.0,2
391740,649.0,1
401412,496.0,1
402138,639.0,1
402364,748.0,1
404863,613.0,1
406225,629.0,1
406824,513.0,1
412888,287.0,1
414403,974.0,1
417093,649.0,3
417783,379.0,1
417786,739.0,1
417787,278.0,1
421753,153.0,1
430271,368.0,1
431022,974.0,1
431025,792.0,1
443702,478.0,1
451330,379.0,1
451587,146.0,1
452095,379.0,1
452136,925.0,1
468161,962.0,1
468387,478.0,1
478424,269.0,1
478429,126.0,1
478432,317.0,1
478436,513.0,1
478440,793.0,1
478443,692.0,1
478460,371.0,1
478511,936.0,1
478515,495.0,1
478527,497.0,1
483915,972.0,1
493258,269.0,1
495829,378.0,1
497715,286.0,1
504261,479.0,1
509256,738.0,1
509359,126.0,1
519433,278.0,1
520766,486.0,1
523943,613.0,1
524035,739.0,1
560821,379.0,1
561905,386.0,1
563200,125.0,1
566895,135.0,1
569353,729.0,1
575475,379.0,1
575943,927.0,1
577877,729.0,1
577880,639.0,1
579092,713.0,1
584374,926.0,1
584643,962.0,1
587140,629.0,1
587195,379.0,1
588262,972.0,1
593992,478.0,1
596294,694.0,1
598185,692.0,1
653420,479.0,1
751403,649.0,1
752366,962.0,1
780164,927.0,1
914340,279.0,1
988657,641.0,1
1016935,496.0,1
1025379,146.0,1
1025393,279.0,1
1064526,269.0,1
1072191,279.0,1
154883,146.0,1
317282,369.0,1
1096003,837.0,1
1111804,379.0,1
46,358.0,67
47,386.0,32
48,386.0,72
1519,369.0,22
9917,478.0,24
8729,946.0,17
464,378.0,29
465,837.0,18
33664,379.0,19
50,836.0,11
17655,639.0,7
15852,692.0,8
75633,497.0,10
15848,531.0,6
8730,837.0,16
49,379.0,9
2168,639.0,15
35749,836.0,14
27744,926.0,6
15849,135.0,4
22048,836.0,9
2173,972.0,3
27082,835.0,4
48967,963.0,5
184021,713.0,7
683,836.0,4
33382,963.0,2
34413,135.0,7
8806,639.0,4
35137,953.0,14
60462,953.0,5
9114,387.0,4
60460,215.0,3
178632,512.0,8
179812,378.0,8
92872,853.0,4
2172,926.0,1
75626,926.0,1
75647,837.0,6
27060,693.0,5
27081,378.0,3
2175,612.0,1
20436,927.0,2
75630,946.0,3
191350,296.0,2
97928,927.0,6
2171,739.0,3
15851,162.0,2
75660,728.0,1
214541,378.0,6
17610,396.0,1
27409,962.0,3
75631,396.0,2
100970,846.0,4
66804,378.0,2
75635,964.0,2
97930,693.0,6
2170,136.0,2
15854,738.0,1
53927,927.0,2
60461,846.0,1
89369,739.0,1
15855,864.0,1
34871,683.0,1
75636,738.0,1
75637,692.0,5
99588,692.0,1
151877,478.0,1
8807,863.0,1
121769,461.0,2
161864,683.0,1
183711,793.0,5
353493,835.0,1
2169,692.0,1
64934,935.0,1
76542,369.0,1
92874,649.0,1
99843,962.0,2
285785,739.0,7
15850,873.0,1
27739,461.0,1
40741,163.0,1
92873,296.0,2
150618,379.0,1
74646,638.0,1
99587,739.0,2
124231,683.0,1
153974,793.0,2
205322,162.0,2
233077,379.0,5
434153,793.0,4
76541,837.0,2
95243,873.0,2
126726,694.0,1
213575,963.0,1
287545,396.0,1
419604,379.0,1
60463,793.0,1
75634,947.0,1
75659,973.0,1
99940,749.0,1
159870,964.0,1
209596,936.0,1
244290,936.0,4
285791,962.0,1
342475,592.0,1
364686,693.0,1
98944,739.0,1
101191,836.0,1
342442,739.0,1
178000,936.0,1
182110,749.0,2
188766,738.0,2
206460,514.0,2
240972,962.0,1
248790,514.0,1
342484,963.0,1
353428,613.0,2
353432,358.0,1
353445,369.0,1
159871,835.0,2
195478,378.0,3
285796,925.0,1
342481,963.0,1
198494,962.0,1
233779,935.0,2
234220,496.0,2
240131,964.0,1
263971,692.0,1
264739,972.0,3
285788,793.0,2
294525,962.0,2
304728,692.0,1
342425,729.0,2
342439,638.0,1
342451,531.0,1
393449,371.0,1
434154,386.0,1
516083,728.0,1
163842,538.0,1
342418,872.0,1
342446,693.0,1
342486,692.0,2
371595,962.0,2
414538,864.0,1
420285,836.0,2
573948,147.0,4
180757,947.0,1
215732,694.0,1
220665,964.0,1
227296,947.0,1
232328,317.0,1
241237,371.0,1
328251,145.0,1
342462,692.0,2
342464,145.0,1
414123,514.0,1
414540,386.0,1
564898,953.0,1
580885,164.0,2
964371,379.0,1
964414,962.0,3
342445,683.0,2
414539,126.0,1
414632,864.0,1
414657,837.0,1
414683,964.0,1
414982,127.0,1
419216,268.0,1
513947,864.0,1
44,387.0,181
8828,739.0,82
45,936.0,133
25003,368.0,62
1585,837.0,62
8823,739.0,14
11078,837.0,35
362447,974.0,27
2861,731.0,22
294109,386.0,32
108122,973.0,38
10795,135.0,26
88493,173.0,17
9459,385.0,35
15255,837.0,20
11085,952.0,13
59945,154.0,22
24543,279.0,21
11079,397.0,20
290043,927.0,11
10627,729.0,17
382,937.0,15
354237,153.0,15
18057,835.0,14
12662,926.0,15
355587,873.0,24
15382,738.0,10
23313,927.0,13
13357,936.0,10
6495,853.0,23
11084,963.0,9
211513,694.0,7
3308,962.0,7
35058,136.0,6
6494,513.0,4
6749,316.0,6
42232,296.0,5
148434,378.0,6
503423,972.0,6
547627,872.0,6
11582,269.0,6
87757,963.0,7
153077,371.0,4
38880,594.0,4
410186,638.0,10
301725,853.0,14
326533,649.0,5
60909,127.0,6
169233,935.0,10
6501,613.0,7
206667,729.0,7
76145,729.0,6
64121,729.0,3
206669,621.0,10
72942,873.0,5
98947,478.0,6
11081,514.0,3
68629,145.0,6
67505,136.0,8
431240,136.0,4
35560,683.0,8
629706,368.0,5
76135,316.0,5
18064,368.0,10
129088,361.0,11
26360,964.0,10
76142,215.0,3
477952,136.0,6
568123,379.0,6
671577,538.0,5
29452,693.0,2
118226,837.0,8
48442,164.0,13
175187,358.0,3
381,682.0,3
73063,954.0,4
76146,153.0,12
47299,846.0,2
54537,974.0,5
18582,369.0,2
102805,739.0,12
339847,469.0,2
47461,136.0,3
148251,613.0,5
18051,738.0,7
6493,136.0,5
53035,631.0,2
57359,584.0,12
76144,963.0,2
155635,135.0,6
7238,385.0,5
13719,396.0,5
49069,541.0,4
60899,125.0,1
174363,835.0,12
94879,136.0,2
102806,126.0,7
132038,962.0,2
293137,683.0,6
38879,784.0,5
140432,793.0,2
32735,694.0,1
35555,863.0,5
202804,137.0,2
273970,847.0,4
302156,792.0,8
616600,379.0,4
11086,594.0,1
40391,873.0,3
65573,378.0,9
74191,125.0,3
27853,738.0,4
148406,962.0,6
11087,846.0,4
65543,963.0,2
88492,387.0,4
35557,835.0,4
47463,125.0,1
76136,162.0,3
340126,693.0,3
47464,936.0,4
48587,873.0,13
60898,852.0,1
148257,683.0,5
226343,693.0,3
661067,692.0,5
111932,926.0,2
569205,387.0,4
616694,614.0,1
49203,378.0,6
117329,782.0,2
157731,783.0,3
198129,972.0,2
274772,964.0,4
153078,692.0,4
339206,269.0,5
340046,593.0,5
45072,937.0,3
122058,964.0,1
183053,268.0,3
289917,683.0,1
38878,397.0,2
49114,136.0,4
65359,649.0,2
76156,639.0,4
161688,738.0,1
182934,792.0,2
500948,974.0,5
540970,683.0,2
52640,693.0,1
275837,397.0,2
18062,126.0,4
25004,461.0,2
35559,216.0,1
54254,962.0,3
65358,863.0,3
148242,137.0,2
206745,497.0,3
231386,853.0,1
347006,962.0,4
349251,371.0,2
365689,964.0,3
18045,371.0,1
36920,415.0,6
41229,379.0,3
127744,316.0,5
284546,739.0,1
294481,152.0,1
337018,368.0,1
6608,692.0,1
8824,279.0,1
13527,269.0,1
18053,136.0,2
18054,279.0,1
24554,173.0,1
39363,682.0,2
49206,846.0,1
74148,936.0,2
117812,164.0,1
340114,863.0,6
354899,749.0,4
704456,379.0,1
745985,387.0,8
50037,749.0,1
76143,513.0,2
206597,837.0,5
270643,963.0,1
438493,136.0,1
526145,638.0,5
92669,269.0,3
111690,584.0,3
177719,873.0,4
300236,963.0,1
367313,592.0,1
61154,315.0,4
75879,126.0,2
145850,836.0,2
148419,358.0,2
164936,739.0,2
206668,792.0,8
349021,469.0,1
519621,793.0,5
597497,387.0,1
681345,125.0,3
18056,793.0,2
40258,369.0,1
50566,152.0,3
59558,863.0,1
65357,693.0,1
76140,835.0,1
76150,369.0,1
122888,259.0,3
158825,835.0,1
186655,154.0,1
242803,613.0,2
344943,297.0,1
678525,694.0,1
35558,927.0,2
47459,936.0,1
48583,368.0,2
49178,513.0,3
49210,874.0,4
59944,315.0,2
70748,692.0,2
153080,396.0,2
259850,126.0,5
292400,497.0,1
428779,513.0,1
11092,962.0,1
49179,738.0,1
54536,853.0,2
60906,973.0,2
71686,936.0,1
76137,728.0,4
76141,379.0,1
105362,836.0,2
111649,972.0,1
143236,316.0,3
206655,693.0,1
270616,693.0,1
499191,268.0,2
531933,145.0,2
716481,259.0,2
48585,594.0,3
62698,963.0,1
94346,361.0,2
124295,739.0,1
206654,692.0,1
206692,739.0,1
208438,396.0,2
217712,962.0,3
295314,738.0,1
321379,854.0,4
340124,729.0,1
497325,693.0,1
552781,379.0,4
689725,316.0,1
18047,217.0,6
35556,853.0,4
48578,584.0,1
136338,963.0,1
186225,873.0,1
223261,136.0,1
344338,964.0,1
344372,369.0,1
354070,847.0,1
356675,783.0,1
428862,739.0,1
535649,972.0,2
808596,793.0,2
11089,368.0,1
20416,683.0,1
48441,369.0,3
71438,837.0,3
106878,962.0,1
205212,793.0,2
205214,835.0,1
206672,379.0,5
272322,739.0,2
334019,783.0,2
347008,693.0,1
374657,397.0,1
435122,729.0,4
477284,963.0,3
587921,135.0,4
618741,541.0,6
29509,387.0,3
48579,584.0,1
60905,593.0,1
111726,592.0,2
149455,827.0,1
193560,952.0,2
206593,962.0,1
206709,783.0,1
220222,962.0,1
233988,739.0,2
301726,479.0,1
321963,135.0,3
338513,125.0,1
339467,937.0,1
344335,738.0,1
540760,964.0,1
583092,783.0,2
592228,963.0,1
686544,729.0,1
18049,793.0,2
58034,836.0,1
76157,478.0,1
164243,835.0,1
204852,127.0,2
220153,783.0,2
220183,739.0,1
223255,783.0,1
227404,837.0,1
256083,694.0,1
270545,826.0,3
271816,487.0,2
287168,792.0,1
298206,638.0,4
329826,512.0,1
344329,964.0,1
353511,479.0,2
646079,684.0,1
696875,613.0,2
848998,583.0,2
18055,953.0,1
47657,683.0,1
60901,613.0,2
71685,963.0,1
97931,296.0,2
100153,963.0,1
103732,738.0,1
122887,693.0,1
125762,317.0,1
151582,693.0,1
195673,936.0,1
206670,396.0,1
225100,315.0,1
236924,962.0,1
270565,127.0,4
273962,926.0,1
303015,974.0,2
307356,125.0,2
340120,783.0,1
340127,279.0,2
396378,962.0,3
439041,837.0,1
439772,836.0,1
451210,612.0,2
460750,721.0,1
534184,163.0,1
542746,683.0,4
542819,371.0,4
593529,738.0,1
754687,739.0,1
761187,692.0,3
18052,396.0,1
49207,417.0,2
60900,953.0,2
85659,539.0,1
93261,469.0,1
111727,379.0,1
118389,837.0,2
119776,837.0,1
144454,638.0,2
149456,954.0,1
149471,835.0,1
153079,351.0,1
161677,836.0,1
198187,359.0,5
206635,739.0,1
206671,837.0,2
206705,739.0,1
244641,836.0,1
272295,835.0,1
272833,739.0,1
289918,136.0,2
340111,639.0,1
347210,739.0,1
358728,629.0,1
370638,127.0,2
376879,125.0,2
388631,937.0,1
402976,739.0,4
423937,387.0,1
441776,739.0,1
538834,729.0,1
549914,729.0,2
555983,639.0,1
586274,963.0,1
596671,513.0,1
625048,936.0,1
684557,963.0,1
730126,963.0,1
917880,837.0,2
18063,792.0,1
37710,154.0,1
49202,479.0,1
68814,639.0,1
85554,837.0,2
97191,738.0,2
111704,739.0,1
111731,683.0,1
144480,748.0,1
148249,873.0,2
158326,835.0,1
176321,693.0,3
206679,963.0,1
223240,416.0,1
244643,137.0,3
255309,936.0,1
265572,315.0,1
283716,964.0,1
286323,127.0,2
300252,853.0,1
332566,258.0,2
340112,739.0,1
340115,127.0,3
349476,962.0,1
391338,739.0,1
401059,126.0,2
437065,738.0,3
454562,135.0,2
478292,397.0,1
504772,317.0,1
521662,926.0,1
553634,693.0,2
618709,317.0,3
701328,126.0,2
808067,962.0,1
18058,783.0,3
18059,936.0,3
48588,584.0,1
107387,351.0,1
129090,963.0,1
148237,631.0,2
170051,296.0,2
198125,639.0,1
206659,946.0,1
206664,279.0,2
207623,962.0,1
208444,379.0,1
211280,962.0,1
211293,837.0,1
220220,729.0,1
220224,378.0,3
234029,378.0,1
234031,279.0,3
244032,163.0,2
244638,962.0,1
270552,964.0,1
282151,729.0,1
286322,937.0,1
290856,972.0,1
292434,863.0,1
312995,162.0,1
315595,379.0,3
319247,936.0,1
323913,973.0,1
341423,378.0,1
343914,368.0,1
346416,127.0,1
347344,478.0,2
349531,792.0,1
387928,136.0,1
395932,963.0,1
400887,692.0,1
439311,163.0,1
452832,513.0,1
467913,692.0,1
481619,936.0,2
526760,614.0,1
533391,863.0,1
540382,693.0,1
555289,548.0,2
592691,639.0,1
599154,127.0,1
625058,593.0,1
701804,693.0,5
706271,163.0,2
706289,936.0,3
18050,792.0,1
18060,925.0,3
105938,612.0,1
111694,947.0,1
148369,836.0,1
206585,962.0,1
206650,497.0,1
206652,135.0,1
206673,739.0,2
220140,216.0,1
232162,973.0,1
240947,271.0,4
246452,629.0,1
256600,836.0,2
267083,683.0,1
270796,593.0,1
275678,947.0,2
285943,739.0,2
286658,926.0,1
287880,946.0,1
289916,713.0,1
290637,936.0,1
328081,692.0,1
331932,631.0,1
343956,963.0,1
356340,297.0,1
375499,962.0,1
392433,135.0,1
395826,738.0,1
396721,378.0,1
398495,378.0,1
405209,926.0,1
408311,692.0,1
454874,963.0,1
467911,963.0,1
475151,962.0,2
513418,972.0,1
515368,825.0,1
526279,163.0,2
584523,954.0,2
587920,739.0,1
590712,361.0,3
997083,937.0,1
68819,739.0,1
111697,592.0,1
205309,693.0,1
206629,531.0,1
206693,513.0,1
213994,874.0,1
220226,853.0,1
227589,316.0,1
240029,739.0,1
244644,387.0,1
286228,973.0,1
286570,836.0,1
314526,825.0,1
329736,378.0,1
329741,612.0,1
333355,964.0,1
344379,874.0,1
344393,962.0,1
349474,368.0,1
353644,792.0,1
362804,853.0,1
373382,729.0,1
374121,937.0,1
376877,962.0,1
410163,863.0,1
428344,739.0,1
432890,135.0,1
439434,125.0,1
440454,836.0,1
442461,739.0,1
448807,873.0,1
456521,973.0,2
483742,583.0,1
483745,692.0,1
492699,962.0,1
509703,729.0,1
516899,836.0,1
530564,387.0,1
533390,873.0,1
539978,873.0,1
540263,792.0,1
556180,279.0,1
565692,692.0,1
583513,963.0,1
584518,963.0,1
586497,962.0,1
586531,378.0,1
586562,593.0,2
591826,964.0,1
592245,729.0,1
594268,936.0,1
596804,738.0,1
597043,315.0,1
598724,279.0,1
599058,297.0,3
615263,927.0,1
618717,792.0,1
701314,739.0,3
996027,147.0,1
1015844,693.0,2
1026046,539.0,3
1026054,136.0,2
1026064,783.0,1
1064159,163.0,1
1089997,783.0,1
42,317.0,28
5091,387.0,12
6502,783.0,8
7990,583.0,8
77748,631.0,8
9560,136.0,5
43,387.0,1
19746,217.0,6
19744,853.0,4
86960,863.0,8
10146,317.0,1
2230,936.0,2
9559,837.0,1
21061,738.0,2
8827,378.0,1
10148,953.0,1
63421,974.0,4
65335,378.0,4
18541,379.0,1
47160,387.0,1
62020,873.0,2
85019,487.0,4
186643,496.0,2
10147,387.0,2
115295,379.0,1
192455,379.0,2
20789,378.0,3
210936,126.0,3
9232,378.0,1
16242,837.0,4
21358,378.0,3
88312,926.0,3
1904,836.0,2
16241,387.0,1
21360,739.0,1
77188,738.0,1
84312,793.0,7
65733,835.0,4
18539,873.0,3
62022,836.0,3
209002,279.0,2
2232,935.0,2
6900,317.0,1
72599,837.0,2
88456,836.0,1
203397,136.0,1
298301,163.0,2
14305,945.0,2
19742,387.0,1
19743,837.0,3
62021,837.0,4
63319,925.0,3
71035,216.0,1
72192,714.0,1
173839,317.0,1
18537,386.0,1
19747,136.0,1
64982,371.0,3
65541,782.0,2
80699,738.0,3
84999,937.0,1
93326,135.0,1
97697,378.0,2
105679,378.0,2
240576,317.0,2
38364,387.0,1
74856,386.0,2
77001,863.0,3
105792,936.0,1
110497,873.0,5
174564,468.0,2
244135,136.0,1
18536,936.0,1
20790,638.0,1
64983,396.0,1
65063,728.0,1
65334,136.0,1
66913,863.0,2
76042,783.0,1
81775,639.0,3
85530,946.0,1
88455,496.0,1
104530,497.0,1
108264,972.0,1
208168,316.0,1
221106,317.0,1
226139,739.0,3
246527,936.0,1
248010,135.0,1
18535,317.0,1
19730,371.0,1
21698,371.0,1
65823,836.0,2
72065,163.0,1
78874,837.0,1
80690,837.0,1
94196,378.0,2
104540,387.0,1
105920,748.0,1
115633,794.0,2
120029,926.0,1
196400,261.0,1
197916,371.0,2
206145,386.0,1
221642,836.0,1
227701,731.0,2
232186,386.0,1
18530,513.0,1
19732,783.0,1
63317,738.0,1
71400,378.0,1
71459,836.0,1
71468,853.0,2
71509,683.0,2
71679,638.0,1
72312,739.0,1
73172,638.0,1
73234,162.0,2
73283,835.0,1
74025,378.0,3
74411,739.0,1
76914,136.0,1
80391,387.0,1
93493,613.0,1
95200,136.0,1
101193,135.0,1
192434,317.0,1
196289,783.0,1
202046,748.0,1
202728,853.0,1
205697,749.0,1
209219,371.0,1
213596,379.0,1
214944,836.0,2
215318,873.0,3
217244,496.0,2
228847,371.0,1
237735,135.0,1
244133,836.0,3
255303,471.0,1
258796,136.0,3
443915,379.0,1
444834,836.0,1
21963,638.0,2
61181,835.0,1
64984,317.0,1
65043,379.0,1
65236,153.0,1
71038,613.0,1
72388,315.0,1
72598,387.0,1
73294,748.0,1
73690,612.0,1
73830,316.0,1
76861,386.0,1
77000,216.0,1
80702,741.0,1
92489,836.0,1
93388,739.0,1
94192,136.0,1
94497,351.0,1
96006,739.0,1
100816,835.0,2
103753,379.0,1
104533,935.0,1
104539,638.0,1
105640,496.0,1
105641,136.0,1
112609,835.0,1
112847,836.0,1
184777,486.0,1
185492,317.0,1
196135,371.0,1
198330,136.0,1
202045,317.0,1
202725,279.0,1
205718,937.0,1
209297,153.0,1
211032,136.0,1
212368,729.0,1
216316,835.0,1
216905,379.0,1
217171,613.0,2
218806,749.0,1
220288,946.0,1
227787,217.0,1
228513,371.0,1
242489,962.0,1
260029,386.0,1
260457,136.0,2
260881,962.0,1
65504,386.0,1
72831,217.0,1
73281,837.0,1
73693,936.0,1
74307,387.0,1
74310,387.0,1
78872,386.0,1
80691,386.0,1
80698,386.0,1
80715,387.0,1
81818,316.0,1
84760,316.0,1
84993,954.0,1
88004,163.0,1
88449,836.0,1
89000,693.0,1
93496,836.0,1
94197,638.0,1
94202,378.0,1
94207,368.0,1
94265,837.0,1
97202,163.0,1
99311,639.0,1
100095,387.0,1
101011,836.0,2
103754,316.0,1
103761,378.0,1
103765,693.0,1
104529,837.0,1
105711,964.0,1
105727,926.0,1
105791,946.0,1
109802,694.0,1
109947,836.0,1
110890,386.0,1
115603,385.0,1
118830,738.0,1
122257,946.0,1
122258,628.0,1
124786,135.0,1
126308,317.0,1
172883,692.0,1
184344,836.0,1
186685,386.0,1
188652,317.0,1
189124,738.0,1
189325,926.0,1
192443,731.0,1
193954,135.0,1
194745,216.0,1
194863,387.0,1
195999,946.0,1
196115,612.0,1
196124,946.0,1
197129,316.0,1
198173,378.0,1
198279,946.0,1
198398,936.0,1
198843,316.0,1
199231,962.0,2
199758,496.0,1
199773,936.0,1
201212,638.0,1
201217,416.0,1
202048,378.0,1
202049,837.0,1
202050,386.0,1
202057,612.0,1
202588,461.0,1
202812,683.0,1
203448,461.0,2
205384,371.0,1
205756,136.0,1
205836,164.0,1
207928,316.0,1
207929,316.0,1
208170,496.0,1
208979,387.0,1
209008,387.0,1
209017,317.0,1
209027,136.0,1
209039,317.0,1
209043,748.0,1
209097,748.0,1
209371,317.0,1
210652,784.0,1
210696,925.0,1
210934,416.0,1
210935,162.0,1
210937,926.0,1
211487,947.0,1
211973,154.0,1
212061,729.0,1
212062,946.0,1
212063,947.0,1
212100,927.0,1
212216,317.0,1
212282,371.0,1
212323,317.0,1
212401,741.0,1
212402,947.0,1
212403,738.0,1
212473,846.0,1
212475,317.0,1
212556,316.0,1
213586,386.0,1
214426,496.0,1
214433,216.0,1
214495,692.0,1
214672,683.0,1
214916,836.0,1
215006,478.0,1
215122,216.0,1
215133,614.0,1
215170,217.0,1
215208,297.0,1
215326,946.0,1
215327,945.0,1
215736,739.0,1
215740,862.0,1
215757,738.0,1
215994,371.0,1
216056,216.0,1
216176,279.0,1
216177,297.0,1
216314,386.0,1
216896,378.0,1
216899,836.0,1
216900,837.0,1
216901,784.0,1
216904,749.0,1
217240,278.0,1
217241,836.0,1
217300,612.0,1
217389,486.0,1
217416,682.0,1
217491,461.0,1
217766,479.0,1
217789,317.0,1
217793,368.0,1
218308,379.0,1
218319,378.0,1
218321,378.0,1
218591,837.0,1
218736,317.0,1
218760,416.0,1
219578,784.0,1
219698,163.0,1
220208,416.0,1
220227,926.0,1
220294,826.0,1
220297,496.0,1
220357,613.0,1
220362,136.0,1
220398,946.0,1
220412,947.0,1
220448,945.0,1
220465,317.0,1
220825,371.0,1
220832,837.0,1
220846,386.0,1
220855,154.0,1
220860,927.0,1
221097,137.0,1
221176,631.0,1
221247,495.0,1
221293,836.0,1
221375,926.0,1
221378,946.0,1
221519,946.0,1
221532,127.0,1
222295,854.0,1
222299,216.0,1
222322,136.0,1
222493,946.0,1
223074,486.0,1
223267,378.0,1
224909,927.0,1
225008,371.0,1
225035,974.0,1
225052,396.0,1
225243,739.0,1
225256,387.0,1
225343,612.0,1
225394,317.0,1
225706,379.0,1
225736,638.0,1
225813,125.0,1
225816,164.0,1
225839,317.0,1
225840,379.0,1
226086,739.0,1
226365,317.0,1
226367,416.0,1
226393,153.0,1
226647,317.0,1
226664,379.0,1
227051,972.0,1
227066,721.0,1
227067,972.0,1
227764,927.0,1
228085,137.0,1
228145,136.0,1
228147,946.0,1
228157,964.0,1
228402,964.0,1
228790,317.0,1
228820,847.0,1
228860,279.0,1
228979,163.0,1
230194,693.0,1
231202,271.0,1
231222,613.0,1
231806,683.0,1
232048,612.0,1
232076,631.0,1
232174,927.0,1
232323,837.0,1
232584,739.0,1
232881,497.0,1
233187,738.0,1
233190,387.0,1
233198,748.0,1
233202,749.0,1
233374,136.0,1
233475,612.0,1
233770,731.0,1
234048,317.0,1
234497,135.0,1
235301,316.0,1
235321,136.0,1
235527,731.0,1
235560,926.0,1
235589,217.0,1
236038,946.0,1
236049,379.0,1
236050,479.0,1
237542,739.0,1
237547,495.0,1
237738,847.0,1
237765,794.0,1
238735,416.0,1
238753,739.0,1
238757,371.0,1
239046,371.0,1
239061,739.0,1
239778,279.0,1
239779,496.0,1
240220,749.0,1
240574,371.0,1
241212,739.0,1
241239,378.0,1
241972,371.0,1
243506,136.0,1
246480,497.0,1
247305,163.0,1
252583,946.0,1
252586,936.0,1
252819,936.0,1
254136,729.0,1
256033,136.0,1
258397,136.0,1
259549,836.0,1
261962,946.0,1
262601,216.0,1
269586,279.0,1
437683,387.0,1
447772,937.0,1
471406,836.0,1
471409,316.0,1
471444,385.0,1
471788,935.0,1
471789,925.0,1
386,369.0,8
170428,378.0,1
245661,135.0,3
24944,936.0,18
7101,379.0,20
3153,217.0,11
26086,468.0,5
26094,583.0,4
391,387.0,14
24991,964.0,2
37912,874.0,15
8825,386.0,5
390,126.0,1
23444,594.0,2
202669,136.0,3
392,468.0,3
294605,468.0,2
353221,739.0,1
323420,793.0,2
393,378.0,2
235879,593.0,1
54911,683.0,2
200679,513.0,1
8826,316.0,1
9889,316.0,1
235886,379.0,2
9890,694.0,1
9887,125.0,2
523203,369.0,2
56632,371.0,1
301983,127.0,7
392970,873.0,1
9884,317.0,1
26072,296.0,1
236419,936.0,2
236758,369.0,1
506522,926.0,1
60813,847.0,1
505933,782.0,1
48626,497.0,1
365506,972.0,1
9882,964.0,1
26084,316.0,1
26087,468.0,1
235871,397.0,2
394468,729.0,1
454500,639.0,1
236091,694.0,1
236756,612.0,1
237616,749.0,1
417642,614.0,2
71214,649.0,1
236099,614.0,1
413852,539.0,1
555873,541.0,1
387,638.0,5
55324,783.0,1
65474,531.0,6
36565,146.0,2
152418,738.0,1
152415,739.0,2
152423,953.0,1
152428,925.0,1
36566,738.0,1
152421,379.0,1
152429,925.0,3
223032,925.0,1
223079,371.0,2
36564,937.0,1
73279,739.0,1
86550,783.0,1
118334,136.0,1
158287,837.0,1
160999,513.0,1
128496,378.0,1
152422,378.0,2
118335,163.0,1
152413,135.0,2
152420,748.0,1
221576,495.0,2
223082,271.0,1
223225,837.0,1
223399,594.0,1
223869,836.0,1
152417,739.0,1
223357,136.0,1
223497,378.0,2
224468,836.0,1
228151,136.0,1
229728,371.0,1
598576,397.0,2
221693,512.0,1
228307,836.0,1
229097,926.0,1
230201,927.0,1
230611,496.0,1
221574,514.0,1
221705,953.0,1
228309,837.0,1
229724,729.0,1
229726,317.0,1
229982,317.0,1
230618,496.0,1
197873,259.0,3
248659,358.0,6
111647,153.0,1
162854,513.0,3
216989,513.0,3
184452,793.0,2
258483,783.0,1
426064,529.0,3
156196,825.0,1
502317,693.0,1
295802,548.0,2
312663,514.0,2
351440,479.0,1
422884,594.0,3
194841,847.0,1
398492,531.0,1
283070,127.0,1
289889,541.0,1
289943,684.0,1
407503,738.0,1
583562,549.0,1
775484,712.0,1
443,538.0,175
444,835.0,193
446,539.0,123
1524,738.0,40
22144,379.0,13
1013,513.0,5
70509,539.0,8
1014,513.0,5
24200,631.0,1
1012,549.0,7
441235,731.0,11
73621,368.0,10
53835,835.0,9
5313,531.0,3
1525,835.0,6
25279,639.0,2
136915,538.0,16
1011,541.0,5
62679,612.0,2
159060,594.0,3
8805,386.0,3
38239,371.0,4
36855,358.0,1
16057,584.0,1
49237,513.0,2
74756,538.0,5
448,936.0,2
88766,215.0,1
41785,514.0,1
194755,541.0,1
218076,359.0,1
200218,387.0,1
5622,514.0,4
194476,146.0,2
49215,683.0,1
49229,153.0,1
193477,378.0,1
643835,513.0,4
158111,369.0,5
409169,531.0,3
49235,741.0,1
45428,613.0,10
396958,582.0,1
176268,853.0,2
43622,548.0,2
155292,548.0,1
436930,631.0,1
43623,613.0,3
331942,538.0,1
374540,371.0,2
